timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-04-22 19:54:00,2764302479,-1472780489920616670,200960,200960,200960,200960,5223100467,1312500000000000000,18270846460278048844
2023-04-22 19:55:00,7042865534,-3755633770202548431,200960,200960,200960,200960,7042865534,0,18270846460278048844
2023-04-22 19:56:00,6622854367,-3531577271266775032,200959,200959,200959,200959,6666000000,23030000000000000,18268408322930706092
2023-04-22 19:57:00,-168732239321,90088785610058092154,200964,200959,200959,200964,8899784141,94836402377841949620,18270846460278048844
2023-04-22 19:58:00,-8459751715,4519604958146085173,200964,200964,200964,200964,3815883333,6555282625388162544,18270846460278048844
2023-04-22 19:59:00,-6181642384,3301162808713671002,200964,200964,200964,200964,113435488,3361679210248124415,18270846460278048844
2023-04-22 20:00:00,0,0,200964,200964,200964,200964,0,0,18270846460278048844
2023-04-22 20:01:00,-3706156758,1979816202685254511,200964,200964,200964,200964,1200000000,2620000000000000000,18270846460278048844
2023-04-22 20:02:00,6235648055,-3324525506384619698,200964,200964,200964,200964,10203785458,2119099974262759453,18270846460278048844
2023-04-22 20:03:00,792357117,-422709342898190547,200964,200964,200964,200964,792357117,0,18270846460278048844
2023-04-22 20:04:00,11614109499,-6194955781253233838,200964,200964,200964,200964,13264897446,881550199378402675,18270846460278048844
2023-04-22 20:05:00,87727190081,-46792988462813623045,200961,200964,200961,200964,90348899125,1400000000000000000,18270846460278048844
2023-04-22 20:06:00,18753049591,-10001681390119443924,200961,200961,200961,200961,18753049591,0,18270846460278048844
2023-04-22 20:07:00,-66472106935,35489658665599955474,200963,200963,200963,200963,100000000,35543000000000000000,18270846460278048844
2023-04-22 20:08:00,182212744379,-97172320522479649590,200958,200963,200958,200963,182212744379,0,18268408322930706092
2023-04-22 20:09:00,1100000000,-586483642999764413,200958,200958,200958,200958,1100000000,0,18268408322930706092
2023-04-22 20:10:00,2293890364,-1222911306912524409,200958,200958,200958,200958,2500000000,110000000000000000,18268408322930706092
2023-04-22 20:11:00,-116078069535,61959684730246479546,200961,200958,200958,200961,209753783,62071517681150374248,18270846460278048844
2023-04-22 20:12:00,2631875821,-1403626365835598904,200961,200961,200961,200961,2631875821,0,18270846460278048844
2023-04-22 20:13:00,-93659292,50000000000000000,200961,200961,200961,200961,0,50000000000000000,18270846460278048844
2023-04-22 20:14:00,1700000000,-906635604458097031,200961,200961,200961,200961,1700000000,0,18270846460278048844
2023-04-22 20:15:00,5385659835,-2872062676138385878,200961,200961,200961,200961,5695025930,165154349728957753,18270846460278048844
2023-04-22 20:16:00,11076689428,-5907189527428997721,200960,200960,200960,200960,11076689428,0,18270846460278048844
2023-04-22 20:17:00,133418425432,-71137470388733671026,200957,200960,200957,200960,136188425432,1478701592036408928,18268408322930706092
2023-04-22 20:18:00,-150945537,81351682534499911,200957,200957,200957,200957,1500000000,881018080629554741,18268408322930706092
2023-04-22 20:19:00,5000000000,-2665543894334300981,200957,200957,200957,200957,5000000000,0,18268408322930706092
2023-04-22 20:20:00,5500000000,-2932059382653665808,200957,200957,200957,200957,5500000000,0,18268408322930706092
2023-04-22 20:21:00,200000000,-106619573279692476,200957,200957,200957,200957,200000000,0,18268408322930706092
2023-04-22 20:22:00,-88782600364,47387279003546286228,200959,200957,200957,200959,8982500000,52175876574169221286,18268408322930706092
2023-04-22 20:23:00,2601224721,-1386580002419876682,200959,200959,200959,200959,3414142978,433896413548957323,18268408322930706092
2023-04-22 20:24:00,-5658065285,3020000000000000000,200959,200959,200959,200959,0,3020000000000000000,18268408322930706092
2023-04-22 20:25:00,-5461861004,2916377481330783154,200959,200959,200959,200959,1987884205,3976377481330783154,18268408322930706092
2023-04-22 20:26:00,-329734501,176000000000000000,200959,200959,200959,200959,0,176000000000000000,18268408322930706092
2023-04-22 20:27:00,17854977736,-9514102314827979148,200959,200959,200959,200959,30000758466,6482989943601443320,18268408322930706092
2023-04-22 20:28:00,-11177915850,5966172950944669159,200959,200959,200959,200959,0,5966172950944669159,18268408322930706092
2023-04-22 20:29:00,3016323162,-1608308854889416256,200959,200959,200959,200959,3110000000,50000000000000000,18268408322930706092
2023-04-22 20:30:00,-338304482198,180648053156557900910,200967,200961,200961,200968,1500000000,181448562233816170172,18270846460278048844
2023-04-22 20:31:00,0,0,200967,200967,200967,200967,0,0,18270846460278048844
2023-04-22 20:32:00,8195916671,-4373891596454284777,200967,200967,200967,200967,8195916671,0,18270846460278048844
2023-04-22 20:33:00,93340843726,-49805560863127918419,200965,200965,200965,200965,95194523064,990000000000000000,18270846460278048844
2023-04-22 20:34:00,-105543302600,56375000000000000000,200968,200965,200965,200968,0,56375000000000000000,18270846460278048844
2023-04-22 20:35:00,-13387801952,7152373491945694979,200968,200968,200968,200968,607775781,7476741391912207765,18270846460278048844
2023-04-22 20:36:00,2962008357,-1580806811583128001,200968,200968,200968,200968,2962008357,0,18270846460278048844
2023-04-22 20:37:00,3714209719,-1978854975299086681,200968,200968,200968,200968,10043985098,3381478571040563214,18270846460278048844
2023-04-22 20:38:00,0,0,200968,200968,200968,200968,0,0,18270846460278048844
2023-04-22 20:39:00,-4122055535,2202247467383770325,200968,200968,200968,200968,273376128,2348146389551019735,18270846460278048844
2023-04-22 20:40:00,-96631649101,51629391040044670366,200970,200968,200968,200970,0,51629391040044670366,23203656347122818868
2023-04-22 20:41:00,78427323,-41745642286468687,200970,200970,200970,200970,303000000,120000000000000000,23203656347122818868
2023-04-22 20:42:00,-510326366,275718704175842879,200970,200970,200970,200970,5665382891,3300000000000000000,23203656347122818868
2023-04-22 20:43:00,63593285378,-33931495160282295629,200969,200971,200969,200971,88379307688,13244700601100990689,18270846460278048844
2023-04-22 20:44:00,9378006851,-5005238298408272217,200968,200969,200968,200969,9568006851,101509285298691968,18270846460278048844
2023-04-22 20:45:00,13413313456,-7155110829576541458,200968,200968,200968,200968,20516493206,3794792502529635876,18270846460278048844
2023-04-22 20:46:00,62935520592,-33586474976923204547,200967,200968,200967,200968,62935520592,0,18270846460278048844
2023-04-22 20:47:00,49216143922,-26259783529525416829,200965,200965,200965,200965,51874213045,1419650000000000000,18270846460278048844
2023-04-22 20:48:00,2000894870,-1065087397253136067,200965,200965,200965,200965,6681805561,2500000000000000000,18270846460278048844
2023-04-22 20:49:00,-5749106689,3070547002392752086,200965,200965,200965,200965,0,3070547002392752086,18270846460278048844
2023-04-22 20:50:00,7761472052,-4139095378756225564,200965,200965,200965,200965,11663168995,2083882497261582923,18270846460278048844
2023-04-22 20:51:00,5076598909,-2707955204380227915,200965,200965,200965,200965,6293648478,650000000000000000,18270846460278048844
2023-04-22 20:52:00,14886213362,-7941291663528132253,200965,200965,200965,200965,16768734965,1005415208205169401,18270846460278048844
2023-04-22 20:53:00,533252046,-284502403886929115,200965,200965,200965,200965,533252046,0,18270846460278048844
2023-04-22 20:54:00,-59246649380,31646125808374861672,200966,200965,200965,200966,5007271082,34318037184761519431,18270846460278048844
2023-04-22 20:55:00,6399948155,-3415003391078435305,200966,200966,200966,200966,6399948155,0,18270846460278048844
2023-04-22 20:56:00,28677244875,-15268916279103310384,200965,200964,200964,200965,89626721785,32549973137455778467,18270846460278048844
2023-04-22 20:57:00,-84183517610,44967396394206262583,200967,200965,200965,200967,2000000000,46034504989847241077,18270846460278048844
2023-04-22 20:58:00,-449181703383,240072925299712021943,200977,200967,200967,200977,2849780998,241593760353267947308,23203656347122818868
2023-04-22 20:59:00,-131206681460,70166234436593429264,200979,200978,200978,200979,301043503,70327055181562663139,23203656347122818868
2023-04-22 21:00:00,-209627518773,112143625415789926029,200984,200984,200984,200984,3786642193,114167718122839652537,23275444925104065759
2023-04-22 21:01:00,-339309459921,181614956976895328527,200990,200988,200988,200990,200453198,181722154646296097742,22765512856046910141
2023-04-22 21:02:00,-207158537891,110942315389549969870,200995,200993,200993,200995,0,110942315389549969870,22336457945933962320
2023-04-22 21:03:00,0,0,200995,200995,200995,200995,0,0,22336457945933962320
2023-04-22 21:04:00,-102621724133,54981247790112809040,200997,200995,200994,200997,9939420471,60300000000000000000,22336457945933962320
2023-04-22 21:05:00,2222000000,-1189290806362899255,200997,200997,200997,200997,2222000000,0,22336457945933962320
2023-04-22 21:06:00,3751900979,-2008133995206952303,200997,200997,200997,200997,3751900979,0,22336457945933962320
2023-04-22 21:07:00,26640698257,-14258480841757073130,200996,200996,200996,200996,26640698257,0,22336457945933962320
2023-04-22 21:08:00,357453838912,-191238341875850308864,200989,200993,200989,200993,357453838912,0,22846390014991117938
2023-04-22 21:09:00,2906600806,-1554408674015740236,200989,200989,200989,200989,3000000000,50000000000000000,22846390014991117938
2023-04-22 21:10:00,14838948031,-7935770550218792450,200988,200989,200988,200989,14838948031,0,22846390014991117938
2023-04-22 21:11:00,0,0,200988,200988,200988,200988,0,0,22846390014991117938
2023-04-22 21:12:00,-96744830908,51794581826110387479,200990,200990,200990,200990,0,51794581826110387479,22336457945933962320
2023-04-22 21:13:00,12159669760,-6503225204600177345,200990,200990,200990,200990,13637718213,791364910387480240,22336457945933962320
2023-04-22 21:14:00,-491324448181,263213180333513067239,201000,201001,201000,201001,33258700000,281021283392499974144,21888185258877011713
2023-04-22 21:15:00,4920577351,-2634577201058380071,201000,201000,201000,201000,4920577351,0,21888185258877011713
2023-04-22 21:16:00,-232660985755,124736212711891893874,201005,201000,201000,201005,18822950901,134818891506671192181,22403924299973806298
2023-04-22 21:17:00,5333165015,-2856862269044861266,201005,201005,201005,201005,5333165015,0,22403924299973806298
2023-04-22 21:18:00,0,0,201005,201005,201005,201005,0,0,22403924299973806298
2023-04-22 21:19:00,6993901001,-3746297460322636510,201005,201005,201005,201005,7250970791,137843019958244053,22403924299973806298
2023-04-22 21:20:00,0,0,201005,201005,201005,201005,0,0,22403924299973806298
2023-04-22 21:21:00,300000000,-160700317917055960,201005,201005,201005,201005,300000000,0,22403924299973806298
2023-04-22 21:22:00,0,0,201005,201005,201005,201005,0,0,22403924299973806298
2023-04-22 21:23:00,1500000000,-803500095850309379,201005,201005,201005,201005,1500000000,0,22403924299973806298
2023-04-22 21:24:00,4086038893,-2188742467095709993,201005,201005,201005,201005,4086038893,0,22403924299973806298
2023-04-22 21:25:00,2100141318,-1124962155686597969,201005,201005,201005,201005,2100141318,0,22403924299973806298
2023-04-22 21:26:00,4520910332,-2421655253099517670,201005,201005,201005,201005,4520910332,0,22403924299973806298
2023-04-22 21:27:00,2642985116,-1415721826541495055,201004,201005,201004,201005,2642985116,0,22403924299973806298
2023-04-22 21:28:00,0,0,201004,201004,201004,201004,0,0,22403924299973806298
2023-04-22 21:29:00,62430000000,-33438544020211936231,201003,201004,201003,201004,62430000000,0,22403924299973806298
2023-04-22 21:30:00,784847579,-420349943707554668,201003,201003,201003,201003,784847579,0,22403924299973806298
2023-04-22 21:31:00,373314600,-189942605204485599,201003,201003,201003,201003,19026326792,10000000000000000000,22403924299973806298
2023-04-22 21:32:00,3708151491,-1976848871834897218,201003,201003,201003,201003,20795223210,9160450807496404001,22403924299973806298
2023-04-22 21:33:00,-36744611528,19700000000000000000,201004,201004,201004,201004,0,19700000000000000000,22403924299973806298
2023-04-22 21:34:00,-18251014766,9785742350569262376,201004,201004,201004,201004,400004729,10000000000000000000,22403924299973806298
2023-04-22 21:35:00,136734322824,-73229699369514308379,201004,201001,201001,201001,136734322824,0,22403924299973806298
2023-04-22 21:36:00,2500000000,-1338712350675284922,201001,201001,201001,201001,2500000000,0,22403924299973806298
2023-04-22 21:37:00,126080439481,-67497701174643593302,200999,201002,200999,201002,141101560615,8051737942670807796,87586587709006202639
2023-04-22 21:38:00,1428885689014,-764698748348446382325,200992,200995,200992,200995,1430232503717,721226274079735718,87586587709006202639
2023-04-22 21:39:00,934582616128,-499748297624577671754,200979,200991,200979,200991,934582616128,0,22831623670543130080
2023-04-22 21:40:00,77479936580,-41394509119770410788,200978,200978,200978,200978,77479936580,0,22831623670543130080
2023-04-22 21:41:00,-45514194949,24362909673317578623,200979,200977,200977,200979,42837181285,47246358637683645065,22831623670543130080
2023-04-22 21:42:00,-328619213991,175800418055118154928,200979,200981,200981,200983,1543095107,176625000000000000000,22831623670543130080
2023-04-22 21:43:00,53595619494,-28646102482686490281,200982,200983,200982,200983,53782525087,100000000000000000,22903412248524376971
2023-04-22 21:44:00,-18454008871,9873089616907629428,200983,200983,200983,200983,237447846,10000000000000000000,22903412248524376971
2023-04-22 21:45:00,21500000000,-11491044151062943851,200982,200982,200982,200982,21500000000,0,22903412248524376971
2023-04-22 21:46:00,-12602588362,6744607082954286721,200982,200982,200982,200982,4220000000,9000000000000000000,22903412248524376971
2023-04-22 21:47:00,3547799848,-1896182876929042444,200982,200982,200982,200982,3547799848,0,22903412248524376971
2023-04-22 21:48:00,-10942322742,5854209714764134418,200983,200982,200982,200983,0,5854209714764134418,22903412248524376971
2023-04-22 21:49:00,-4448478054,2380000000000000000,200983,200983,200983,200983,0,2380000000000000000,22903412248524376971
2023-04-22 21:50:00,148209827973,-79147213699056421935,200985,200982,200982,200985,260822955280,60255039356135146958,22903412248524376971
2023-04-22 21:51:00,-5634171102,3014991771105081117,200985,200985,200985,200985,0,3014991771105081117,22903412248524376971
2023-04-22 21:52:00,0,0,200985,200985,200985,200985,0,0,22903412248524376971
2023-04-22 21:53:00,379214440892,-202653051490545771188,200979,200985,200979,200985,380336000000,600000000000000000,75604632328875913106
2023-04-22 21:54:00,-3000000000,1604431270001864653,200979,200979,200979,200979,0,1604431270001864653,75604632328875913106
2023-04-22 21:55:00,1174714251,-618242266343995812,200979,200979,200979,200979,18716938497,9381757733656004188,75604632328875913106
2023-04-22 21:56:00,13674826618,-7306099158642641490,200979,200979,200979,200979,13674826618,0,75604632328875913106
2023-04-22 21:57:00,8196758691,-4376113233184114031,200979,200979,200979,200979,14124607384,3170255163613612603,75604632328875913106
2023-04-22 21:58:00,8374481660,-4473082376831067155,200979,200979,200979,200979,10487406344,1130000000000000000,75604632328875913106
2023-04-22 21:59:00,19851610000,-10604638846501971317,200978,200978,200978,200978,22351610000,1336984368940754059,75604632328875913106
2023-04-22 22:00:00,94268201245,-50362140631979325831,200978,200978,200978,200978,94436500000,90000000000000000,75604632328875913106
2023-04-22 22:01:00,1473146310347,-786637326281836186378,200978,200978,200967,200978,1473782680271,340000000000000000,75604632328875913106
2023-04-22 22:02:00,683057076510,-364504162386334874005,200967,200967,200967,200967,683196543257,74500000000000000,20099476695954359008
2023-04-22 22:03:00,-158810457809,84846085267404424398,200970,200968,200968,200970,0,84846085267404424398,25032672043065703183
2023-04-22 22:04:00,-4356266315,2327779935742697239,200970,200970,200970,200970,0,2327779935742697239,25032672043065703183
2023-04-22 22:05:00,-4073928641,2176929158138123259,200970,200970,200970,200970,0,2176929158138123259,25032672043065703183
2023-04-22 22:06:00,16418176221,-8764173210333103484,200970,200970,200970,200970,16625565098,110819977092787141,25032672043065703183
2023-04-22 22:07:00,865028172164,-461270921983152146813,200950,200961,200950,200961,930748555621,35052087546500000000,20097424018873590407
2023-04-22 22:08:00,-9305755048,4962700332488011843,200950,200950,200950,200950,0,4962700332488011843,20097424018873590407
2023-04-22 22:09:00,0,0,200950,200950,200950,200950,0,0,20097424018873590407
2023-04-22 22:10:00,6956250000,-3706025768416588758,200950,200950,200950,200950,6956250000,0,20374760946946540619
2023-04-22 22:11:00,-225140561138,120096601136868069510,200955,200955,200955,200955,1000000000,120629631491515055895,20374760946946540619
2023-04-22 22:12:00,188907857230,-100668914479468582595,200951,200951,200951,200951,194626618726,3050000000000000000,20374760946946540619
2023-04-22 22:13:00,280736133160,-149529122483640245795,200945,200948,200945,200948,280770842621,18500000000000000,20375768078203674742
2023-04-22 22:14:00,176541191308,-93980189493584538287,200941,200945,200941,200945,181579250178,2684328603891445606,20375768078203674742
2023-04-22 22:15:00,117194542729,-62368292561887141611,200938,200941,200938,200941,117677853777,257500000000000000,20374659344931911174
2023-04-22 22:16:00,-3286565540,1750567910260323278,200938,200938,200938,200938,0,1750567910260323278,20374659344931911174
2023-04-22 22:17:00,-261481116940,139317999346804657177,200944,200944,200944,200944,0,139317999346804657177,20375768078203674742
2023-04-22 22:18:00,-7366514057,3927246461305997083,200944,200944,200944,200944,2155007983,5074655587781967057,20375768078203674742
2023-04-22 22:19:00,29579761728,-15748821868959923173,200944,200944,200944,200944,29607907787,15000000000000000,20375768078203674742
2023-04-22 22:20:00,-389844219668,207853139550088488586,200952,200948,200948,200952,0,207853139550088488586,20374760946946540619
2023-04-22 22:21:00,473425073,-251535560250773623,200952,200952,200952,200952,1859725538,739458036001120753,20374760946946540619
2023-04-22 22:22:00,3250000000,-1731825799819067112,200952,200952,200952,200952,3250000000,0,20374760946946540619
2023-04-22 22:23:00,-7414125916,3954779049734629506,200953,200953,200953,200953,84861968,4000000000000000000,20374760946946540619
2023-04-22 22:24:00,5314055154,-2831667918787185232,200952,200953,200952,200953,5407791714,50000000000000000,20374760946946540619
2023-04-22 22:25:00,-3974404225,2120000000000000000,200953,200952,200952,200953,56298394,2150000000000000000,20374760946946540619
2023-04-22 22:26:00,28523153274,-15197693515065904779,200952,200952,200952,200952,30560869620,1086900000000000000,20374760946946540619
2023-04-22 22:27:00,199302985327,-106172720256670228721,200947,200952,200947,200952,199302985327,0,20375768078203674742
2023-04-22 22:28:00,9488009149,-5053258856091505975,200947,200947,200947,200947,9488009149,0,20375768078203674742
2023-04-22 22:29:00,-197551361841,105343216601971341184,200952,200952,200952,200952,1432763940,106106633123266876848,20374760946946540619
2023-04-22 22:30:00,-108628946589,57947614184087888305,200954,200954,200954,200954,3981895063,60069806964600004608,20374760946946540619
2023-04-22 22:31:00,8068147254,-4299390590476056190,200954,200954,200954,200954,9109192995,555386610690779433,20374760946946540619
2023-04-22 22:32:00,1050000000,-559595202703444685,200954,200954,200954,200954,1050000000,0,20374760946946540619
2023-04-22 22:33:00,-20583324846,10981959233522440252,200954,200954,200954,200954,1687636535,11881378642497882159,20374760946946540619
2023-04-22 22:34:00,642389845,-342350586089769002,200954,200954,200954,200954,689249790,25000000000000000,20374760946946540619
2023-04-22 22:35:00,3372838139,-1797618955738419947,200954,200954,200954,200954,3372838139,0,20374760946946540619
2023-04-22 22:36:00,-374630183516,199951590632433119761,200963,200963,200963,200963,2400000000,201231802234640293678,20377199084293883371
2023-04-22 22:37:00,1606741858,-855909049896332586,200963,200963,200963,200963,3775481351,1158000000000000000,20377199084293883371
2023-04-22 22:38:00,-74596205768,39835965617227895389,200964,200963,200963,200964,3388488697,41643439910810562642,20377199084293883371
2023-04-22 22:39:00,199835902427,-106589958192702025286,200960,200964,200960,200964,199882716632,25000000000000000,20377199084293883371
2023-04-22 22:40:00,9791858275,-5221503831210140578,200960,200960,200960,200960,10000000000,111103656680875656,20377199084293883371
2023-04-22 22:41:00,11808249241,-6296723219949560674,200959,200960,200959,200960,11808249241,0,20374760946946540619
2023-04-22 22:42:00,285370943608,-152121910702466234459,200953,200959,200953,200959,285932978519,300000000000000000,20374760946946540619
2023-04-22 22:43:00,10000000000,-5328899769885319366,200953,200953,200953,200953,10000000000,0,20374760946946540619
2023-04-22 22:44:00,119166959957,-63492887228362121653,200950,200952,200950,200952,120482829162,701884677291705942,20374760946946540619
2023-04-22 22:45:00,-1688793618,900882527454176030,200950,200950,200950,200950,548330387,1193000000000000000,20374760946946540619
2023-04-22 22:46:00,-255472481065,136282373167389766663,200956,200956,200956,200956,10800000000,142039391480639707655,20374760946946540619
2023-04-22 22:47:00,10135429147,-5402635863441662484,200956,200956,200956,200956,10135429147,0,20374760946946540619
2023-04-22 22:48:00,16306432572,-8691795602918549832,200955,200955,200955,200955,16306432572,0,20374760946946540619
2023-04-22 22:49:00,-8568441778,4572555731773517483,200955,200955,200955,200955,1500216602,5372198018080511119,20374760946946540619
2023-04-22 22:50:00,6098342321,-3250571761212369574,200955,200955,200955,200955,6098342321,0,20374760946946540619
2023-04-22 22:51:00,0,0,200955,200955,200955,200955,0,0,20374760946946540619
2023-04-22 22:52:00,-1686795047,900000000000000000,200955,200955,200955,200955,0,900000000000000000,20374760946946540619
2023-04-22 22:53:00,27792888993,-14811812566971046532,200955,200955,200955,200955,31541509672,2000000000000000000,20664796640669352033
2023-04-22 22:54:00,0,0,200955,200955,200955,200955,0,0,20664796640669352033
2023-04-22 22:55:00,-13957171034,7447056686384712941,200955,200955,200955,200955,849788986,7900000000000000000,20696937528132592462
2023-04-22 22:56:00,-7808372574,4167454728593313411,200955,200955,200955,200955,2500000000,5500000000000000000,20696937528132592462
2023-04-22 22:57:00,4663730259,-2485832821247807635,200955,200955,200955,200955,4663730259,0,20696937528132592462
2023-04-22 22:58:00,86895139638,-46311584205464699567,200953,200955,200953,200955,86895139638,0,20696937528132592462
2023-04-22 22:59:00,66616529153,-35495799633572495199,200952,200953,200952,200953,70424872953,2031302133058434942,20696937528132592462
2023-04-22 23:00:00,4259796565,-2269730778129593896,200952,200952,200952,200952,4259796565,0,20696937528132592462
2023-04-22 23:01:00,-66859571411,35667867662454159040,200953,200952,200952,200953,9753225101,40865226246153846153,20696937528132592462
2023-04-22 23:02:00,2825712698,-1500827500161593173,200953,200953,200953,200953,12198803900,5000000000000000000,20696937528132592462
2023-04-22 23:03:00,79493472086,-42356394214073933012,200951,200953,200951,200953,83055292244,1900000000000000000,20696937528132592462
2023-04-22 23:04:00,87420034939,-46568315280240463232,200949,200949,200949,200949,96796870525,5000000000000000000,20697944659389726585
2023-04-22 23:05:00,119633737254,-63719325783328040916,200947,200947,200947,200947,121952291085,1236000000000000000,20697944659389726585
2023-04-22 23:06:00,-25926903453,13821832259493467675,200947,200947,200947,200947,0,13821832259493467675,20697944659389726585
2023-04-22 23:07:00,84413633542,-44953638945303530652,200945,200945,200945,200945,84413633542,0,20697944659389726585
2023-04-22 23:08:00,0,0,200945,200945,200945,200945,0,0,20697944659389726585
2023-04-22 23:09:00,500000000,-266244813952252763,200945,200945,200945,200945,500000000,0,20697944659389726585
2023-04-22 23:10:00,120799243966,-64315648969270791053,200943,200944,200943,200944,120799243966,0,20697944659389726585
2023-04-22 23:11:00,-36894227637,19662133531534945555,200943,200943,200943,200943,2207597672,20837395487075744215,20697944659389726585
2023-04-22 23:12:00,-143461067656,76473864522771584594,200947,200943,200943,200947,15000000000,84459577584287463212,20697944659389726585
2023-04-22 23:13:00,-285775683,153659759382301041,200947,200947,200947,200947,2466715140,1467336944383638922,20697944659389726585
2023-04-22 23:14:00,25000000000,-13313641267172450269,200946,200946,200946,200946,25000000000,0,20697944659389726585
2023-04-22 23:15:00,-8909423742,4755340373902757263,200946,200947,200946,200947,11262773368,10753307873998486024,20697944659389726585
2023-04-22 23:16:00,4101709144,-2182320437634308825,200946,200946,200946,200946,7853581058,2000000000000000000,20697944659389726585
2023-04-22 23:17:00,-5486853909,2924933889855599975,200946,200946,200946,200946,78232728,2966596188711924483,20697944659389726585
2023-04-22 23:18:00,0,0,200946,200946,200946,200946,0,0,20697944659389726585
2023-04-22 23:19:00,-42784063316,22808447128624371085,200947,200947,200947,200947,378714936,23010148467856382793,20697944659389726585
2023-04-22 23:20:00,-52604917014,28052123536492677966,200948,200947,200947,200948,10100000000,33431261088033877234,20697944659389726585
2023-04-22 23:21:00,-1750039597,933637499827607687,200948,200948,200948,200948,1000000000,1466294174568400000,20697944659389726585
2023-04-22 23:22:00,180000000,-95878503042651055,200948,200948,200948,200948,180000000,0,20697944659389726585
2023-04-22 23:23:00,-175540330882,93615226412915478639,200952,200948,200948,200952,600060890,93934874008093271798,20696937528132592462
2023-04-22 23:24:00,-100332284156,53523246736015535826,200955,200955,200955,200955,0,53523246736015535826,20696937528132592462
2023-04-22 23:25:00,84051933,-44793181976991183,200955,200955,200955,200955,94051933,5335195883857448,20696937528132592462
2023-04-22 23:26:00,40242530561,-21447401101311055966,200954,200955,200954,200955,40890583438,345749018403708371,20696937528132592462
2023-04-22 23:27:00,0,0,200954,200954,200954,200954,0,0,20696937528132592462
2023-04-22 23:28:00,-4498811096,2400000000000000000,200954,200954,200954,200954,0,2400000000000000000,20696937528132592462
2023-04-22 23:29:00,-114669454118,61185605786690333602,200956,200954,200954,200956,8000000000,65449116645393715619,20696937528132592462
2023-04-22 23:30:00,-24100518184,12861774074959149867,200957,200957,200957,200957,1999335836,13927639742166123066,20696937528132592462
2023-04-22 23:31:00,62487010,-33312364898425651,200957,200957,200957,200957,62487010,0,20696937528132592462
2023-04-22 23:32:00,18447274228,-9834048366948774374,200956,200957,200956,200957,18728372358,150000000000000000,20696937528132592462
2023-04-22 23:33:00,-8039064492,4289845343317082364,200957,200957,200957,200957,0,4289845343317082364,20696937528132592462
2023-04-22 23:34:00,-2663424812,1427480406951658448,200957,200957,200957,200957,11609210004,7616358296649613996,20696937528132592462
2023-04-22 23:35:00,169274778667,-90218852856600555783,200953,200955,200953,200955,177521828162,4399999999931661279,20696937528132592462
2023-04-22 23:36:00,0,0,200953,200953,200953,200953,0,0,20696937528132592462
2023-04-22 23:37:00,5748772314,-3063171003860680336,200953,200953,200953,200953,6348217884,319763352792720514,20696937528132592462
2023-04-22 23:38:00,-11475371819,6125202199875189117,200953,200953,200953,200953,7271118519,10000000000000000000,20696937528132592462
2023-04-22 23:39:00,11355177722,-6051154372961743981,200953,200953,200953,200953,11355177722,0,20696937528132592462
2023-04-22 23:40:00,14600745994,-7780426858777065763,200953,200953,200953,200953,14713229198,60000000000000000,20696937528132592462
2023-04-22 23:41:00,-449937264,240000000000000000,200953,200953,200953,200953,0,240000000000000000,20696937528132592462
2023-04-22 23:42:00,0,0,200953,200953,200953,200953,0,0,20696937528132592462
2023-04-22 23:43:00,-27329899682,14589849410863287686,200953,200952,200952,200953,21411371687,26000000000000000000,20696937528132592462
2023-04-22 23:44:00,-762576872,407790488035620604,200953,200953,200953,200953,1876492208,1407790488035620604,20696937528132592462
2023-04-22 23:45:00,5266128273,-2805654988752174529,200953,200953,200953,200953,6561772522,691151299024694188,20696937528132592462
2023-04-22 23:46:00,0,0,200953,200953,200953,200953,0,0,20696937528132592462
2023-04-22 23:47:00,-297318141,158600000000000000,200953,200953,200953,200953,0,158600000000000000,20696937528132592462
2023-04-22 23:48:00,0,0,200953,200953,200953,200953,0,0,20696937528132592462
2023-04-22 23:49:00,0,0,200953,200953,200953,200953,0,0,20696937528132592462
2023-04-22 23:50:00,1231035531,-656020643272384095,200953,200953,200953,200953,1231035531,0,20696937528132592462
2023-04-22 23:51:00,-15932144348,8500000000000000000,200953,200953,200953,200953,2064096151,9600000000000000000,20696937528132592462
2023-04-22 23:52:00,-16796936056,8960748568816434854,200954,200953,200953,200954,383729584,9165245529955405268,20696937528132592462
2023-04-22 23:53:00,0,0,200954,200954,200954,200954,0,0,20696937528132592462
2023-04-22 23:54:00,1000000000,-532939064322408956,200954,200954,200954,200954,1000000000,0,20696937528132592462
2023-04-22 23:55:00,93829277459,-50000000000000000000,200952,200952,200952,200952,93829277459,0,20696937528132592462
2023-04-22 23:56:00,-84345892545,44990974642918646358,200954,200954,200954,200954,0,44990974642918646358,20696937528132592462
2023-04-22 23:57:00,-132102659946,70481948888281097647,200956,200955,200955,200956,0,70481948888281097647,20696937528132592462
2023-04-22 23:58:00,1516160921,-807047674858535090,200956,200957,200956,200957,3751748306,1192952325141464910,20696937528132592462
2023-04-22 23:59:00,0,0,200956,200956,200956,200956,0,0,20696937528132592462
