timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-04-22 09:17:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:18:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:19:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:20:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:21:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:22:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:23:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:24:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:25:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:26:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:27:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:28:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:29:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:30:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:31:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:32:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:33:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:34:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:35:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:36:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:37:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:38:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:39:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:40:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:41:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:42:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:43:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:44:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:45:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:46:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:47:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:48:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:49:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:50:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:51:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:52:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:53:00,0,0,-201082,-201082,-201082,-201082,0,0,802008060004044755
2023-04-22 09:54:00,2218086225995819,-4095019,-201082,-201082,-201082,-201082,2218086225995819,0,802266743585880544
2023-04-22 09:55:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 09:56:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 09:57:00,1384951399646170,-2556889,-201082,-201082,-201082,-201082,1384951399646170,0,802266743585880544
2023-04-22 09:58:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 09:59:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 10:00:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 10:01:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 10:02:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 10:03:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 10:04:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 10:05:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 10:06:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 10:07:00,25257391498882753,-46629990,-201082,-201082,-201082,-201082,25257391498882753,0,802266743585880544
2023-04-22 10:08:00,9000000000000000,-16615696,-201082,-201082,-201082,-201082,9000000000000000,0,802266743585880544
2023-04-22 10:09:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 10:10:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 10:11:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 10:12:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 10:13:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 10:14:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 10:15:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 10:16:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 10:17:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 10:18:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 10:19:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 10:20:00,0,0,-201082,-201082,-201082,-201082,0,0,802266743585880544
2023-04-22 10:21:00,16012243868994624660,-29536295378,-201099,-201082,-201099,-201082,16012243868994624660,0,801663012432076081
2023-04-22 10:22:00,0,0,-201099,-201099,-201099,-201099,0,0,801663012432076081
2023-04-22 10:23:00,0,0,-201099,-201099,-201099,-201099,0,0,801663012432076081
2023-04-22 10:24:00,0,0,-201099,-201099,-201099,-201099,0,0,801663012432076081
2023-04-22 10:25:00,0,0,-201099,-201099,-201099,-201099,0,0,801663012432076081
2023-04-22 10:26:00,0,0,-201099,-201099,-201099,-201099,0,0,801663012432076081
2023-04-22 10:27:00,0,0,-201099,-201099,-201099,-201099,0,0,801663012432076081
2023-04-22 10:28:00,0,0,-201099,-201099,-201099,-201099,0,0,801663012432076081
2023-04-22 10:29:00,0,0,-201099,-201099,-201099,-201099,0,0,801663012432076081
2023-04-22 10:30:00,0,0,-201099,-201099,-201099,-201099,0,0,801663012432076081
2023-04-22 10:31:00,0,0,-201099,-201099,-201099,-201099,0,0,801663012432076081
2023-04-22 10:32:00,0,0,-201099,-201099,-201099,-201099,0,0,801663012432076081
2023-04-22 10:33:00,0,0,-201099,-201099,-201099,-201099,0,0,801663012432076081
2023-04-22 10:34:00,0,0,-201099,-201099,-201099,-201099,0,0,801663012432076081
2023-04-22 10:35:00,0,0,-201099,-201099,-201099,-201099,0,0,801663012432076081
2023-04-22 10:36:00,-893331064380018,1656358,-201099,-201099,-201099,-201099,0,1656358,801662864940597854
2023-04-22 10:37:00,0,0,-201099,-201099,-201099,-201099,0,0,801662864940597854
2023-04-22 10:38:00,0,0,-201099,-201099,-201099,-201099,0,0,801662864940597854
2023-04-22 10:39:00,1000000000000000,-1843027,-201099,-201099,-201099,-201099,1000000000000000,0,801662864940597854
2023-04-22 10:40:00,0,0,-201099,-201099,-201099,-201099,0,0,801662864940597854
2023-04-22 10:41:00,0,0,-201099,-201099,-201099,-201099,0,0,801662864940597854
2023-04-22 10:42:00,0,0,-201099,-201099,-201099,-201099,0,0,801662864940597854
2023-04-22 10:43:00,0,0,-201099,-201099,-201099,-201099,0,0,801662864940597854
2023-04-22 10:44:00,0,0,-201099,-201099,-201099,-201099,0,0,801662864940597854
2023-04-22 10:45:00,0,0,-201099,-201099,-201099,-201099,0,0,801662864940597854
2023-04-22 10:46:00,0,0,-201099,-201099,-201099,-201099,0,0,801662864940597854
2023-04-22 10:47:00,0,0,-201099,-201099,-201099,-201099,0,0,801662864940597854
2023-04-22 10:48:00,0,0,-201099,-201099,-201099,-201099,0,0,801662864940597854
2023-04-22 10:49:00,0,0,-201099,-201099,-201099,-201099,0,0,801662864940597854
2023-04-22 10:50:00,0,0,-201099,-201099,-201099,-201099,0,0,801662864940597854
2023-04-22 10:51:00,0,0,-201099,-201099,-201099,-201099,0,0,801662864940597854
2023-04-22 10:52:00,0,0,-201099,-201099,-201099,-201099,0,0,801662864940597854
2023-04-22 10:53:00,2776934209980634,-5117965,-201099,-201099,-201099,-201099,2776934209980634,0,801662710404795292
2023-04-22 10:54:00,0,0,-201099,-201099,-201099,-201099,0,0,801662710404795292
2023-04-22 10:55:00,1184797193169017,-2183613,-201099,-201099,-201099,-201099,1184797193169017,0,801662710404795292
2023-04-22 10:56:00,0,0,-201099,-201099,-201099,-201099,0,0,801662710404795292
2023-04-22 10:57:00,0,0,-201099,-201099,-201099,-201099,0,0,801662710404795292
2023-04-22 10:58:00,0,0,-201099,-201099,-201099,-201099,0,0,801662710404795292
2023-04-22 10:59:00,0,0,-201099,-201099,-201099,-201099,0,0,801662710404795292
2023-04-22 11:00:00,0,0,-201099,-201099,-201099,-201099,0,0,801662710404795292
2023-04-22 11:01:00,0,0,-201099,-201099,-201099,-201099,0,0,801662710404795292
2023-04-22 11:02:00,5000000000000000,-9215131,-201099,-201099,-201099,-201099,5000000000000000,0,801662710404795292
2023-04-22 11:03:00,0,0,-201099,-201099,-201099,-201099,0,0,801662710404795292
2023-04-22 11:04:00,0,0,-201099,-201099,-201099,-201099,0,0,801662710404795292
2023-04-22 11:05:00,7350000000000000,-13546233,-201099,-201099,-201099,-201099,7350000000000000,0,801662599725074843
2023-04-22 11:06:00,0,0,-201099,-201099,-201099,-201099,0,0,801662599725074843
2023-04-22 11:07:00,0,0,-201099,-201099,-201099,-201099,0,0,801662599725074843
2023-04-22 11:08:00,0,0,-201099,-201099,-201099,-201099,0,0,801662599725074843
2023-04-22 11:09:00,5210000000000000,-9602152,-201099,-201099,-201099,-201099,5210000000000000,0,801662599725074843
2023-04-22 11:10:00,0,0,-201099,-201099,-201099,-201099,0,0,801662599725074843
2023-04-22 11:11:00,560000000000000,-1032093,-201099,-201099,-201099,-201099,560000000000000,0,801662599725074843
2023-04-22 11:12:00,5650000000000000,-10413077,-201099,-201099,-201099,-201099,5650000000000000,0,801662599725074843
2023-04-22 11:13:00,0,0,-201099,-201099,-201099,-201099,0,0,801662599725074843
2023-04-22 11:14:00,0,0,-201099,-201099,-201099,-201099,0,0,801662599725074843
2023-04-22 11:15:00,720275164588190,-1327482,-201099,-201099,-201099,-201099,720275164588190,0,801662622018827366
2023-04-22 11:16:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:17:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:18:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:19:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:20:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:21:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:22:00,1093951753735447,-2016176,-201099,-201099,-201099,-201099,1093951753735447,0,801662622018827366
2023-04-22 11:23:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:24:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:25:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:26:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:27:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:28:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:29:00,37000000000000,-68191,-201099,-201099,-201099,-201099,37000000000000,0,801662622018827366
2023-04-22 11:30:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:31:00,1794600000000000,-3307486,-201099,-201099,-201099,-201099,1794600000000000,0,801662622018827366
2023-04-22 11:32:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:33:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:34:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:35:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:36:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:37:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:38:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:39:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:40:00,0,0,-201099,-201099,-201099,-201099,0,0,801662622018827366
2023-04-22 11:41:00,1299634918034338,-2395254,-201099,-201099,-201099,-201099,1299634918034338,0,803334914414767282
2023-04-22 11:42:00,568590276640023,-1047923,-201099,-201099,-201099,-201099,568590276640023,0,803334914414767282
2023-04-22 11:43:00,0,0,-201099,-201099,-201099,-201099,0,0,803334914414767282
2023-04-22 11:44:00,0,0,-201099,-201099,-201099,-201099,0,0,803334914414767282
2023-04-22 11:45:00,0,0,-201099,-201099,-201099,-201099,0,0,803334914414767282
2023-04-22 11:46:00,0,0,-201099,-201099,-201099,-201099,0,0,803334914414767282
2023-04-22 11:47:00,0,0,-201099,-201099,-201099,-201099,0,0,803334914414767282
2023-04-22 11:48:00,0,0,-201099,-201099,-201099,-201099,0,0,803334914414767282
2023-04-22 11:49:00,0,0,-201099,-201099,-201099,-201099,0,0,803334914414767282
2023-04-22 11:50:00,-3219175021493119503,5969794408,-201096,-201099,-201099,-201096,0,5969794408,803408000547519239
2023-04-22 11:51:00,-53914941219986848,100000000,-201096,-201096,-201096,-201096,0,100000000,803408000547519239
2023-04-22 11:52:00,0,0,-201096,-201096,-201096,-201096,0,0,803408000547519239
2023-04-22 11:53:00,0,0,-201096,-201096,-201096,-201096,0,0,803408000547519239
2023-04-22 11:54:00,0,0,-201096,-201096,-201096,-201096,0,0,803408000547519239
2023-04-22 11:55:00,0,0,-201096,-201096,-201096,-201096,0,0,803408000547519239
2023-04-22 11:56:00,0,0,-201096,-201096,-201096,-201096,0,0,803408000547519239
2023-04-22 11:57:00,0,0,-201096,-201096,-201096,-201096,0,0,803408000547519239
2023-04-22 11:58:00,0,0,-201096,-201096,-201096,-201096,0,0,803408000547519239
2023-04-22 11:59:00,0,0,-201096,-201096,-201096,-201096,0,0,803408000547519239
2023-04-22 12:00:00,-104323166546283065,193497476,-201095,-201095,-201095,-201095,0,193497476,803408000547519239
2023-04-22 12:01:00,0,0,-201095,-201095,-201095,-201095,0,0,803408000547519239
2023-04-22 12:02:00,0,0,-201095,-201095,-201095,-201095,0,0,803408000547519239
2023-04-22 12:03:00,0,0,-201095,-201095,-201095,-201095,0,0,803408000547519239
2023-04-22 12:04:00,0,0,-201095,-201095,-201095,-201095,0,0,803408000547519239
2023-04-22 12:05:00,0,0,-201095,-201095,-201095,-201095,0,0,803408000547519239
2023-04-22 12:06:00,0,0,-201095,-201095,-201095,-201095,0,0,803408000547519239
2023-04-22 12:07:00,0,0,-201095,-201095,-201095,-201095,0,0,803408000547519239
2023-04-22 12:08:00,0,0,-201095,-201095,-201095,-201095,0,0,803408000547519239
2023-04-22 12:09:00,0,0,-201095,-201095,-201095,-201095,0,0,803408000547519239
2023-04-22 12:10:00,0,0,-201095,-201095,-201095,-201095,0,0,803408000547519239
2023-04-22 12:11:00,0,0,-201095,-201095,-201095,-201095,0,0,803408000547519239
2023-04-22 12:12:00,0,0,-201095,-201095,-201095,-201095,0,0,803408000547519239
2023-04-22 12:13:00,0,0,-201095,-201095,-201095,-201095,0,0,803408000547519239
2023-04-22 12:14:00,0,0,-201095,-201095,-201095,-201095,0,0,803408000547519239
2023-04-22 12:15:00,0,0,-201095,-201095,-201095,-201095,0,0,803408000547519239
2023-04-22 12:16:00,0,0,-201095,-201095,-201095,-201095,0,0,803408000547519239
2023-04-22 12:17:00,0,0,-201095,-201095,-201095,-201095,0,0,803408000547519239
2023-04-22 12:18:00,0,0,-201095,-201095,-201095,-201095,0,0,803408000547519239
2023-04-22 12:19:00,0,0,-201095,-201095,-201095,-201095,0,0,803408000547519239
2023-04-22 12:20:00,-2004303288575686161,3717979583,-201093,-201093,-201093,-201093,0,3717979583,803407817489097798
2023-04-22 12:21:00,-2873241230522336229,5331250000,-201090,-201093,-201093,-201090,0,5331250000,803407817489097798
2023-04-22 12:22:00,-538844815882089092,1000000000,-201090,-201090,-201090,-201090,0,1000000000,803407817489097798
2023-04-22 12:23:00,-283689301909707685,526500000,-201089,-201089,-201089,-201089,0,526500000,803407817489097798
2023-04-22 12:24:00,0,0,-201089,-201089,-201089,-201089,0,0,803407817489097798
2023-04-22 12:25:00,0,0,-201089,-201089,-201089,-201089,0,0,803407817489097798
2023-04-22 12:26:00,1990152096155392,-3671457,-201089,-201089,-201089,-201089,1990152096155392,0,803407817489097798
2023-04-22 12:27:00,0,0,-201089,-201089,-201089,-201089,0,0,803407817489097798
2023-04-22 12:28:00,-1476180215119878646,2739905779,-201088,-201088,-201088,-201088,0,2739905779,803407817489097798
2023-04-22 12:29:00,0,0,-201088,-201088,-201088,-201088,0,0,803407817489097798
2023-04-22 12:30:00,0,0,-201088,-201088,-201088,-201088,0,0,803407817489097798
2023-04-22 12:31:00,-49375772891344365,91652778,-201088,-201088,-201088,-201088,0,91652778,803407817489097798
2023-04-22 12:32:00,-10691562083567094,19846060,-201088,-201088,-201088,-201088,0,19846060,803407817489097798
2023-04-22 12:33:00,-209692261235427871,389242855,-201088,-201088,-201088,-201088,0,389242855,803407817489097798
2023-04-22 12:34:00,-484841043105176,900000,-201088,-201088,-201088,-201088,0,900000,803407817489097798
2023-04-22 12:35:00,0,0,-201088,-201088,-201088,-201088,0,0,803407817489097798
2023-04-22 12:36:00,0,0,-201088,-201088,-201088,-201088,0,0,803407817489097798
2023-04-22 12:37:00,0,0,-201088,-201088,-201088,-201088,0,0,803407817489097798
2023-04-22 12:38:00,-284117954954175543,527410087,-201087,-201087,-201087,-201087,0,527410087,803407817489097798
2023-04-22 12:39:00,-2861383292908116497,5312500000,-201084,-201084,-201084,-201084,0,5312500000,803407817489097798
2023-04-22 12:40:00,0,0,-201084,-201084,-201084,-201084,0,0,803407817489097798
2023-04-22 12:41:00,0,0,-201084,-201084,-201084,-201084,0,0,803407817489097798
2023-04-22 12:42:00,-80779270431961626,150000000,-201084,-201084,-201084,-201084,0,150000000,803407817489097798
2023-04-22 12:43:00,-26926268158901501,50000000,-201084,-201084,-201084,-201084,0,50000000,803407817489097798
2023-04-22 12:44:00,-123859833292733053,230000000,-201084,-201084,-201084,-201084,0,230000000,803407817489097798
2023-04-22 12:45:00,-47025303597909429,87323861,-201084,-201084,-201084,-201084,0,87323861,803407817489097798
2023-04-22 12:46:00,0,0,-201084,-201084,-201084,-201084,0,0,803407817489097798
2023-04-22 12:47:00,0,0,-201084,-201084,-201084,-201084,0,0,803407817489097798
2023-04-22 12:48:00,0,0,-201084,-201084,-201084,-201084,0,0,803407817489097798
2023-04-22 12:49:00,0,0,-201084,-201084,-201084,-201084,0,0,803407817489097798
2023-04-22 12:50:00,10384769817199155,-19168554,-201084,-201084,-201084,-201084,10384769817199155,0,803407817489097798
2023-04-22 12:51:00,0,0,-201084,-201084,-201084,-201084,0,0,803407817489097798
2023-04-22 12:52:00,-63421555668629668,117772638,-201084,-201084,-201084,-201084,100000000000000,117957222,803407817489097798
2023-04-22 12:53:00,0,0,-201084,-201084,-201084,-201084,0,0,803407817489097798
2023-04-22 12:54:00,8736564649116715,-16126335,-201084,-201084,-201084,-201084,8736564649116715,0,803407817489097798
2023-04-22 12:55:00,0,0,-201084,-201084,-201084,-201084,0,0,803407817489097798
2023-04-22 12:56:00,0,0,-201084,-201084,-201084,-201084,0,0,803407817489097798
2023-04-22 12:57:00,0,0,-201084,-201084,-201084,-201084,0,0,803407817489097798
2023-04-22 12:58:00,-26925569717084688,50000000,-201084,-201084,-201084,-201084,0,50000000,803407817489097798
2023-04-22 12:59:00,-188476813680821525,350000000,-201084,-201084,-201084,-201084,0,350000000,803407817489097798
2023-04-22 13:00:00,-211628002114384644,393000002,-201083,-201083,-201083,-201083,0,393000002,803407817489097798
2023-04-22 13:01:00,0,0,-201083,-201083,-201083,-201083,0,0,803407817489097798
2023-04-22 13:02:00,-27366622539543801,50821349,-201083,-201083,-201083,-201083,0,50821349,803407817489097798
2023-04-22 13:03:00,-3780368449334955,7033252,-201083,-201083,-201083,-201083,1158052650776876,9170940,803407817489097798
2023-04-22 13:04:00,-10769708637966777,20000000,-201083,-201083,-201083,-201083,0,20000000,803407817489097798
2023-04-22 13:05:00,-23471072706833036,43587282,-201083,-201083,-201083,-201083,0,43587282,803407817489097798
2023-04-22 13:06:00,-1269672803529610,2357867,-201083,-201083,-201083,-201083,0,2357867,803407817489097798
2023-04-22 13:07:00,-458179399035921,850870,-201083,-201083,-201083,-201083,0,850870,803407817489097798
2023-04-22 13:08:00,-549775636788357429,1021000002,-201083,-201083,-201083,-201083,0,1021000002,803407817489097798
2023-04-22 13:09:00,-101493929723063415,188493107,-201083,-201083,-201083,-201083,0,188493107,803407817489097798
2023-04-22 13:10:00,-2948968376154657225,5477693146,-201079,-201080,-201080,-201079,1384588972475757,5480250001,803407817489097798
2023-04-22 13:11:00,-520662741854353,978410,-201079,-201079,-201079,-201079,1000000000000000,2825062,803407817489097798
2023-04-22 13:12:00,-3111389424128802244,5781250000,-201076,-201076,-201076,-201076,0,5781250000,803407817489097798
2023-04-22 13:13:00,-79151622204922375,147096194,-201076,-201076,-201076,-201076,0,147096194,803407817489097798
2023-04-22 13:14:00,-177771166780594645,330376321,-201076,-201076,-201076,-201076,0,330376321,803407817489097798
2023-04-22 13:15:00,-3611342669382329444,6712811697,-201072,-201073,-201073,-201072,0,6712811697,803407931981149434
2023-04-22 13:16:00,0,0,-201072,-201072,-201072,-201072,0,0,803407931981149434
2023-04-22 13:17:00,-279603984418298074,519839969,-201072,-201072,-201072,-201072,0,519839969,803407931981149434
2023-04-22 13:18:00,-5378572851101120,10000000,-201072,-201072,-201072,-201072,0,10000000,803407931981149434
2023-04-22 13:19:00,-3470413805526818,6475368,-201072,-201072,-201072,-201072,2070964178000000,10302699,803407931981149434
2023-04-22 13:20:00,-1066301032392655,1982500,-201072,-201072,-201072,-201072,0,1982500,803407931981149434
2023-04-22 13:21:00,-12837126977912184,23874639,-201072,-201072,-201072,-201072,667990000000000,25109145,803407931981149434
2023-04-22 13:22:00,0,0,-201072,-201072,-201072,-201072,0,0,803407931981149434
2023-04-22 13:23:00,-2895448483096883,5383315,-201072,-201072,-201072,-201072,0,5383315,803407931981149434
2023-04-22 13:24:00,1589893184053762,-2938271,-201072,-201072,-201072,-201072,1590000000000000,200,803407931981149434
2023-04-22 13:25:00,3959956569875434,-7318373,-201072,-201072,-201072,-201072,3959956569875434,0,803407931981149434
2023-04-22 13:26:00,0,0,-201072,-201072,-201072,-201072,0,0,803407931981149434
2023-04-22 13:27:00,0,0,-201072,-201072,-201072,-201072,0,0,803407931981149434
2023-04-22 13:28:00,0,0,-201072,-201072,-201072,-201072,0,0,803407931981149434
2023-04-22 13:29:00,0,0,-201072,-201072,-201072,-201072,0,0,803407931981149434
2023-04-22 13:30:00,1572143735382619,-2899477,-201072,-201072,-201072,-201072,2110000000000000,1000000,803407931981149434
2023-04-22 13:31:00,0,0,-201072,-201072,-201072,-201072,0,0,803407931981149434
2023-04-22 13:32:00,-2581710220659193,4800000,-201072,-201072,-201072,-201072,0,4800000,803407931981149434
2023-04-22 13:33:00,-1075712381102935,2000000,-201072,-201072,-201072,-201072,0,2000000,803407931981149434
2023-04-22 13:34:00,0,0,-201072,-201072,-201072,-201072,0,0,803407931981149434
2023-04-22 13:35:00,-537856144043008,1000000,-201072,-201072,-201072,-201072,0,1000000,803407931981149434
2023-04-22 13:36:00,-10531934553750287,19581335,-201072,-201072,-201072,-201072,0,19581335,803407931981149434
2023-04-22 13:37:00,-752943752197149,1399900,-201072,-201072,-201072,-201072,0,1399900,803407931981149434
2023-04-22 13:38:00,5845905331501848,-10795674,-201072,-201072,-201072,-201072,6574968645942269,1355500,803407931981149434
2023-04-22 13:39:00,6553153365945999055,-12106615509,-201079,-201072,-201079,-201072,6553153365945999055,0,803407931981149434
2023-04-22 13:40:00,1498887310094899,-2757004,-201079,-201079,-201079,-201079,2500000000000000,1860000,803407931981149434
2023-04-22 13:41:00,-2152930152157325,4000000,-201079,-201079,-201079,-201079,0,4000000,803407931981149434
2023-04-22 13:42:00,714590599904276566,-1319635151,-201079,-201079,-201079,-201079,716574309923332241,3685600,803407931981149434
2023-04-22 13:43:00,-2182699034584854,4055000,-201079,-201079,-201079,-201079,0,4055000,803407931981149434
2023-04-22 13:44:00,-3390543259967536,6298925,-201079,-201079,-201079,-201079,0,6298925,803407931981149434
2023-04-22 13:45:00,-813869012073453,1526380,-201079,-201079,-201079,-201079,1291855737918764,3912000,803407931981149434
2023-04-22 13:46:00,-1184146958929273,2199900,-201079,-201079,-201079,-201079,0,2199900,803407931981149434
2023-04-22 13:47:00,2382738118860532,-4389236,-201079,-201079,-201079,-201079,3360000000000000,1815550,803407931981149434
2023-04-22 13:48:00,5461726409581256,-10079970,-201079,-201079,-201079,-201079,6000000000000000,1000000,803407931981149434
2023-04-22 13:49:00,11962983484161597,-22082248,-201079,-201079,-201079,-201079,12800000000000000,1555000,803407931981149434
2023-04-22 13:50:00,4716810520694813,-8701621,-201079,-201079,-201079,-201079,5500000000000000,1455000,803407931981149434
2023-04-22 13:51:00,4246469270297426,-7833387,-201079,-201079,-201079,-201079,5000000000000000,1399900,803407931981149434
2023-04-22 13:52:00,-3312525617008724,6213880,-201079,-201079,-201079,-201079,5382745803793802,16153971,803407931981149434
2023-04-22 13:53:00,0,0,-201079,-201079,-201079,-201079,0,0,803407931981149434
2023-04-22 13:54:00,1138250862046931,-2101959,-201079,-201079,-201079,-201079,1138250862046931,0,803407931981149434
2023-04-22 13:55:00,-5350497089361386,9940091,-201079,-201079,-201079,-201079,0,9940091,803407931981149434
2023-04-22 13:56:00,-333863777126555,638614,-201079,-201079,-201079,-201079,1650000000000000,3685600,803407931981149434
2023-04-22 13:57:00,-1106153668325536,2055000,-201079,-201079,-201079,-201079,0,2055000,803407931981149434
2023-04-22 13:58:00,-1754369445816345,3370550,-201079,-201079,-201079,-201079,10000000000000000,21837131,803407931981149434
2023-04-22 13:59:00,-1184149079488506,2199900,-201079,-201079,-201079,-201079,0,2199900,803407931981149434
2023-04-22 14:00:00,5458822615361126,-10058365,-201079,-201079,-201079,-201079,7455066347013718,3708600,803407931981149434
2023-04-22 14:01:00,0,0,-201079,-201079,-201079,-201079,0,0,803407931981149434
2023-04-22 14:02:00,-1605767423159132,2983177,-201079,-201079,-201079,-201079,0,2983177,803407931981149434
2023-04-22 14:03:00,0,0,-201079,-201079,-201079,-201079,0,0,803407931981149434
2023-04-22 14:04:00,-1867474771496191,3469375,-201079,-201079,-201079,-201079,0,3469375,803407931981149434
2023-04-22 14:05:00,-1076548340487579,2000000,-201079,-201079,-201079,-201079,0,2000000,803407931981149434
2023-04-22 14:06:00,-807411173880989,1500000,-201079,-201079,-201079,-201079,0,1500000,803407931981149434
