timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-04-22 13:53:00,-5872107310353061564539,8432963178,-272732,-272737,-272737,-272732,0,8432963178,22316175722548739158
2023-04-22 13:54:00,-12738342680351300292564,18311868870,-272718,-272731,-272731,-272718,0,18311868870,22316175722548739158
2023-04-22 13:55:00,0,0,-272718,-272718,-272718,-272718,0,0,22316175722548739158
2023-04-22 13:56:00,0,0,-272718,-272718,-272718,-272718,0,0,22316175722548739158
2023-04-22 13:57:00,0,0,-272718,-272718,-272718,-272718,0,0,22316175722548739158
2023-04-22 13:58:00,0,0,-272718,-272718,-272718,-272718,0,0,22316175722548739158
2023-04-22 13:59:00,0,0,-272718,-272718,-272718,-272718,0,0,22316175722548739158
2023-04-22 14:00:00,0,0,-272718,-272718,-272718,-272718,0,0,22316175722548739158
2023-04-22 14:01:00,0,0,-272718,-272718,-272718,-272718,0,0,22316175722548739158
2023-04-22 14:02:00,0,0,-272718,-272718,-272718,-272718,0,0,22316175722548739158
2023-04-22 14:03:00,0,0,-272718,-272718,-272718,-272718,0,0,22316175722548739158
2023-04-22 14:04:00,0,0,-272718,-272718,-272718,-272718,0,0,22316175722548739158
2023-04-22 14:05:00,0,0,-272718,-272718,-272718,-272718,0,0,22316175722548739158
2023-04-22 14:06:00,0,0,-272718,-272718,-272718,-272718,0,0,22316175722548739158
2023-04-22 14:07:00,0,0,-272718,-272718,-272718,-272718,0,0,22316175722548739158
2023-04-22 14:08:00,0,0,-272718,-272718,-272718,-272718,0,0,22316175722548739158
2023-04-22 14:09:00,3788699999999999606784,-5416378808,-272722,-272719,-272722,-272719,3788699999999999606784,0,22316175722548739158
2023-04-22 14:10:00,2035500000000000000000,-2909072920,-272724,-272723,-272724,-272723,2035500000000000000000,0,22316175722548739158
2023-04-22 14:11:00,9613136907461554634,-13737291,-272724,-272724,-272724,-272724,9613136907461554634,0,22316175722548739158
2023-04-22 14:12:00,0,0,-272724,-272724,-272724,-272724,0,0,22316175722548739158
2023-04-22 14:13:00,0,0,-272724,-272724,-272724,-272724,0,0,22316175722548739158
2023-04-22 14:14:00,0,0,-272724,-272724,-272724,-272724,0,0,22316175722548739158
2023-04-22 14:15:00,0,0,-272724,-272724,-272724,-272724,0,0,22316175722548739158
2023-04-22 14:16:00,0,0,-272724,-272724,-272724,-272724,0,0,22316175722548739158
2023-04-22 14:17:00,2435700000000000000000,-3480190282,-272727,-272726,-272727,-272726,2435700000000000000000,0,22316175722548739158
2023-04-22 14:18:00,12563488046438003408,-17948681,-272727,-272727,-272727,-272727,12563488046438003408,0,22316175722548739158
2023-04-22 14:19:00,11844994305347856728768,-16911489780,-272740,-272728,-272740,-272728,11844994305347856728768,0,22316175722548739158
2023-04-22 14:20:00,-39181158634713884160142,56360109410,-272698,-272707,-272707,-272698,0,56360109410,23826517169875454894
2023-04-22 14:21:00,-17294522219264641661853,24950938256,-272680,-272697,-272697,-272680,0,24950938256,23826517169875454894
2023-04-22 14:22:00,-6180999998999999868928,8927920683,-272674,-272679,-272679,-272674,0,8927920683,23826517169875454894
2023-04-22 14:23:00,0,0,-272674,-272674,-272674,-272674,0,0,23826517169875454894
2023-04-22 14:24:00,0,0,-272674,-272674,-272674,-272674,0,0,23826517169875454894
2023-04-22 14:25:00,0,0,-272674,-272674,-272674,-272674,0,0,23826517169875454894
2023-04-22 14:26:00,-531000000000000000000,767242969,-272674,-272674,-272674,-272674,0,767242969,23826520770536093140
2023-04-22 14:27:00,-2768000000000000000000,4000153525,-272671,-272672,-272672,-272671,0,4000153525,23826520770536093140
2023-04-22 14:28:00,7230703170132739396,-10388236,-272671,-272671,-272671,-272671,7230703170132739396,0,23826520770536093140
2023-04-22 14:29:00,0,0,-272671,-272671,-272671,-272671,0,0,23826520770536093140
2023-04-22 14:30:00,0,0,-272671,-272671,-272671,-272671,0,0,23826520770536093140
2023-04-22 14:31:00,0,0,-272671,-272671,-272671,-272671,0,0,23826520770536093140
2023-04-22 14:32:00,0,0,-272671,-272671,-272671,-272671,0,0,23826520770536093140
2023-04-22 14:33:00,0,0,-272671,-272671,-272671,-272671,0,0,23826520770536093140
2023-04-22 14:34:00,-2628700000000000000000,3799875481,-272668,-272670,-272670,-272668,0,3799875481,23826686866091939868
2023-04-22 14:35:00,0,0,-272668,-272668,-272668,-272668,0,0,23826686866091939868
2023-04-22 14:36:00,0,0,-272668,-272668,-272668,-272668,0,0,23826686866091939868
2023-04-22 14:37:00,0,0,-272668,-272668,-272668,-272668,0,0,23826686866091939868
2023-04-22 14:38:00,0,0,-272668,-272668,-272668,-272668,0,0,23826686866091939868
2023-04-22 14:39:00,0,0,-272668,-272668,-272668,-272668,0,0,23826686866091939868
2023-04-22 14:40:00,0,0,-272668,-272668,-272668,-272668,0,0,23826686866091939868
2023-04-22 14:41:00,0,0,-272668,-272668,-272668,-272668,0,0,23826686866091939868
2023-04-22 14:42:00,0,0,-272668,-272668,-272668,-272668,0,0,23826686866091939868
2023-04-22 14:43:00,0,0,-272668,-272668,-272668,-272668,0,0,23826686866091939868
2023-04-22 14:44:00,0,0,-272668,-272668,-272668,-272668,0,0,23826686866091939868
2023-04-22 14:45:00,0,0,-272668,-272668,-272668,-272668,0,0,23826686866091939868
2023-04-22 14:46:00,0,0,-272668,-272668,-272668,-272668,0,0,23826686866091939868
2023-04-22 14:47:00,-54051928743449855369660,78357489707,-272635,-272636,-272643,-272614,0,78357489707,24048181339809685216
2023-04-22 14:48:00,0,0,-272635,-272635,-272635,-272635,0,0,24048181339809685216
2023-04-22 14:49:00,0,0,-272635,-272635,-272635,-272635,0,0,24048181339809685216
2023-04-22 14:50:00,0,0,-272635,-272635,-272635,-272635,0,0,24048181339809685216
2023-04-22 14:51:00,-28155702293140937042252,40985020181,-272586,-272613,-272613,-272586,0,40985020181,24048194836552349854
2023-04-22 14:52:00,-1015300000000000000000,1480089015,-272585,-272585,-272585,-272585,0,1480089015,24048194836552349854
2023-04-22 14:53:00,-26114762693139931129271,38120004625,-272564,-272583,-272583,-272559,0,38120004625,25153442952249403125
2023-04-22 14:54:00,-8577384914875849501321,12541374945,-272551,-272558,-272558,-272551,0,12541374945,25153442952249403125
2023-04-22 14:55:00,-4102700000000000393216,6002392254,-272547,-272550,-272550,-272547,0,6002392254,25153442952249403125
2023-04-22 14:56:00,-2732000000000000000000,3998322655,-272545,-272546,-272546,-272545,0,3998322655,25153442952249403125
2023-04-22 14:57:00,-13653682523826851645203,19998110851,-272532,-272543,-272543,-272532,917476173147830509,19999446772,25153512146037553668
2023-04-22 14:58:00,-24624432703472230356749,36132964242,-272508,-272530,-272530,-272508,0,36132964242,25283914128354410910
2023-04-22 14:59:00,0,0,-272508,-272508,-272508,-272508,0,0,25283914128354410910
2023-04-22 15:00:00,-33546489562241710937765,49362079706,-272476,-272505,-272505,-272476,0,49362079706,25323071257113091730
2023-04-22 15:01:00,-31841053626164300104928,46999400904,-272445,-272476,-272476,-272445,0,46999400904,25442488898740714350
2023-04-22 15:02:00,-1353000000000000000000,2000280290,-272444,-272444,-272444,-272444,0,2000280290,25442488898740714350
2023-04-22 15:03:00,0,0,-272444,-272444,-272444,-272444,0,0,25442488898740714350
2023-04-22 15:04:00,12259056042029492271193,-18005915967,-272456,-272445,-272456,-272445,12259056042029492271193,0,25442488898740714350
2023-04-22 15:05:00,34090562704268922360444,-49961252005,-272488,-272457,-272488,-272457,34090562704268922360444,0,25323304476609602645
2023-04-22 15:06:00,26958442845948660227742,-39393924673,-272514,-272489,-272514,-272489,26958442845948660227742,0,25323304476609602645
2023-04-22 15:07:00,7559100000000000000000,-11027831760,-272521,-272515,-272521,-272515,7559100000000000000000,0,25192902494292745403
2023-04-22 15:08:00,3712864291884715125649,-5413715764,-272525,-272525,-272525,-272525,3712864291884715125649,0,25192902494292745403
2023-04-22 15:09:00,0,0,-272525,-272525,-272525,-272525,0,0,25192902494292745403
2023-04-22 15:10:00,12485744334406532966561,-18191320575,-272537,-272526,-272537,-272526,12485744334406532966561,0,25192902494292745403
2023-04-22 15:11:00,0,0,-272537,-272537,-272537,-272537,0,0,25192902494292745403
2023-04-22 15:12:00,0,0,-272537,-272537,-272537,-272537,0,0,25192902494292745403
2023-04-22 15:13:00,0,0,-272537,-272537,-272537,-272537,0,0,25192902494292745403
2023-04-22 15:14:00,0,0,-272537,-272537,-272537,-272537,0,0,25192902494292745403
2023-04-22 15:15:00,-18019943558009435676120,26421301081,-272519,-272537,-272537,-272519,171190540445263318842,26670569108,25294180309336007605
2023-04-22 15:16:00,0,0,-272519,-272519,-272519,-272519,0,0,25294180309336007605
2023-04-22 15:17:00,-165085342140340344192,242250000,-272519,-272519,-272519,-272519,0,242250000,25294429367675340429
2023-04-22 15:18:00,0,0,-272519,-272519,-272519,-272519,0,0,25294429367675340429
2023-04-22 15:19:00,0,0,-272519,-272519,-272519,-272519,0,0,25294429367675340429
2023-04-22 15:20:00,0,0,-272519,-272519,-272519,-272519,0,0,25294429367675340429
2023-04-22 15:21:00,0,0,-272519,-272519,-272519,-272519,0,0,25294429367675340429
2023-04-22 15:22:00,0,0,-272519,-272519,-272519,-272519,0,0,25294429367675340429
2023-04-22 15:23:00,0,0,-272519,-272519,-272519,-272519,0,0,25294429367675340429
2023-04-22 15:24:00,0,0,-272519,-272519,-272519,-272519,0,0,25294429367675340429
2023-04-22 15:25:00,-11584838420702140582,17000000,-272519,-272519,-272519,-272519,0,17000000,25300295517886926978
2023-04-22 15:26:00,0,0,-272519,-272519,-272519,-272519,0,0,25300295517886926978
2023-04-22 15:27:00,-9271511149440076587038,13611381593,-272510,-272519,-272519,-272510,0,13611381593,25305997757018752503
2023-04-22 15:28:00,-33902782511801291838584,49875145002,-272478,-272509,-272509,-272478,0,49875145002,25305997757018752503
2023-04-22 15:29:00,0,0,-272478,-272478,-272478,-272478,0,0,25305997757018752503
2023-04-22 15:30:00,-6630730556419696365277,9773560318,-272472,-272478,-272478,-272472,0,9773560318,25305997757018752503
2023-04-22 15:31:00,0,0,-272472,-272472,-272472,-272472,0,0,25305997757018752503
2023-04-22 15:32:00,0,0,-272472,-272472,-272472,-272472,0,0,25305997757018752503
2023-04-22 15:33:00,0,0,-272472,-272472,-272472,-272472,0,0,25305997757018752503
2023-04-22 15:34:00,0,0,-272472,-272472,-272472,-272472,0,0,25305997757018752503
2023-04-22 15:35:00,0,0,-272472,-272472,-272472,-272472,0,0,25305997757018752503
2023-04-22 15:36:00,0,0,-272472,-272472,-272472,-272472,0,0,25305997757018752503
2023-04-22 15:37:00,5493137710789043406929,-8048708583,-272472,-272472,-272477,-272472,5493137710789043406929,0,25305997757018752503
2023-04-22 15:38:00,0,0,-272472,-272472,-272472,-272472,0,0,25305997757018752503
2023-04-22 15:39:00,0,0,-272472,-272472,-272472,-272472,0,0,25305997757018752503
2023-04-22 15:40:00,0,0,-272472,-272472,-272472,-272472,0,0,25305997757018752503
2023-04-22 15:41:00,0,0,-272472,-272472,-272472,-272472,0,0,25305997757018752503
2023-04-22 15:42:00,0,0,-272472,-272472,-272472,-272472,0,0,25305997757018752503
2023-04-22 15:43:00,20579832269772735763494,-30116665321,-272496,-272477,-272496,-272477,20579832269772735763494,0,25300782260143007823
2023-04-22 15:44:00,0,0,-272496,-272496,-272496,-272496,0,0,25300782260143007823
2023-04-22 15:45:00,0,0,-272496,-272496,-272496,-272496,0,0,25300782260143007823
2023-04-22 15:46:00,0,0,-272496,-272496,-272496,-272496,0,0,25300782260143007823
2023-04-22 15:47:00,0,0,-272496,-272496,-272496,-272496,0,0,25300782260143007823
2023-04-22 15:48:00,0,0,-272496,-272496,-272496,-272496,0,0,25300782260143007823
2023-04-22 15:49:00,0,0,-272496,-272496,-272496,-272496,0,0,25300782260143007823
2023-04-22 15:50:00,0,0,-272496,-272496,-272496,-272496,0,0,25300782260143007823
2023-04-22 15:51:00,0,0,-272496,-272496,-272496,-272496,0,0,25300782260143007823
2023-04-22 15:52:00,0,0,-272496,-272496,-272496,-272496,0,0,25300782260143007823
2023-04-22 15:53:00,0,0,-272496,-272496,-272496,-272496,0,0,25300782260143007823
2023-04-22 15:54:00,0,0,-272496,-272496,-272496,-272496,0,0,25300782260143007823
2023-04-22 15:55:00,0,0,-272496,-272496,-272496,-272496,0,0,25300782260143007823
2023-04-22 15:56:00,0,0,-272496,-272496,-272496,-272496,0,0,25300782260143007823
2023-04-22 15:57:00,0,0,-272496,-272496,-272496,-272496,0,0,25300782260143007823
2023-04-22 15:58:00,3310500000000000000000,-4839086419,-272500,-272497,-272500,-272497,3310500000000000000000,0,25313290024434703737
2023-04-22 15:59:00,6193480570368371468883,-9049149219,-272500,-272501,-272506,-272501,6193480570368371468883,0,25313290024434703737
2023-04-22 16:00:00,0,0,-272500,-272500,-272500,-272500,0,0,25313290024434703737
2023-04-22 16:01:00,12382161968326721514238,-18075275115,-272517,-272507,-272517,-272507,12382161968326721514238,0,25313290024434703737
2023-04-22 16:02:00,0,0,-272517,-272517,-272517,-272517,0,0,25313290024434703737
2023-04-22 16:03:00,0,0,-272517,-272517,-272517,-272517,0,0,25313290024434703737
2023-04-22 16:04:00,-19597115335199499079716,28789948879,-272499,-272516,-272516,-272499,0,28789948879,25313290024434703737
2023-04-22 16:05:00,-11460259822742377481750,16861191314,-272499,-272498,-272498,-272488,0,16861191314,25313290024434703737
2023-04-22 16:06:00,0,0,-272499,-272499,-272499,-272499,0,0,25313290024434703737
2023-04-22 16:07:00,-15919989177101998039992,23453356621,-272472,-272487,-272487,-272472,0,23453356621,25367783198464764320
2023-04-22 16:08:00,-22207612515396452760640,32775894499,-272451,-272471,-272471,-272451,0,32775894499,25671265207370118744
2023-04-22 16:09:00,-7273585626685669567433,10749989797,-272444,-272450,-272450,-272444,0,10749989797,25671265207370118744
2023-04-22 16:10:00,0,0,-272444,-272444,-272444,-272444,0,0,25671265207370118744
2023-04-22 16:11:00,0,0,-272444,-272444,-272444,-272444,0,0,25671265207370118744
2023-04-22 16:12:00,-4631100000000000000000,6848384819,-272440,-272444,-272444,-272440,0,6848384819,25671265207370118744
2023-04-22 16:13:00,-4835682717095934781304,7154133017,-272439,-272440,-272440,-272435,1357021756193876410,7156128170,25671293585857333790
2023-04-22 16:14:00,-12054036965813216728442,17847530060,-272424,-272434,-272434,-272424,0,17847530060,25671293585857333790
2023-04-22 16:15:00,0,0,-272424,-272424,-272424,-272424,0,0,25671293585857333790
2023-04-22 16:16:00,0,0,-272424,-272424,-272424,-272424,0,0,25671293585857333790
2023-04-22 16:17:00,0,0,-272424,-272424,-272424,-272424,0,0,25671293585857333790
2023-04-22 16:18:00,0,0,-272424,-272424,-272424,-272424,0,0,25671293585857333790
2023-04-22 16:19:00,0,0,-272424,-272424,-272424,-272424,0,0,25671293585857333790
2023-04-22 16:20:00,0,0,-272424,-272424,-272424,-272424,0,0,25671293585857333790
2023-04-22 16:21:00,0,0,-272424,-272424,-272424,-272424,0,0,25671293585857333790
2023-04-22 16:22:00,0,0,-272424,-272424,-272424,-272424,0,0,25671293585857333790
2023-04-22 16:23:00,0,0,-272424,-272424,-272424,-272424,0,0,25671293585857333790
2023-04-22 16:24:00,0,0,-272424,-272424,-272424,-272424,0,0,25671293585857333790
2023-04-22 16:25:00,0,0,-272424,-272424,-272424,-272424,0,0,25671293585857333790
2023-04-22 16:26:00,2000000000000000000000,-2944914573,-272426,-272425,-272426,-272425,2000000000000000000000,0,25681804471414568037
2023-04-22 16:27:00,0,0,-272426,-272426,-272426,-272426,0,0,25681804471414568037
2023-04-22 16:28:00,0,0,-272426,-272426,-272426,-272426,0,0,25681804471414568037
2023-04-22 16:29:00,1000000000000000000000,-1472248901,-272427,-272427,-272427,-272427,1000000000000000000000,0,25681804471414568037
2023-04-22 16:30:00,20045128778036018283793,-29482148089,-272427,-272428,-272446,-272428,20045128778036018283793,0,25681804471414568037
2023-04-22 16:31:00,0,0,-272427,-272427,-272427,-272427,0,0,25681804471414568037
2023-04-22 16:32:00,0,0,-272427,-272427,-272427,-272427,0,0,25681804471414568037
2023-04-22 16:33:00,12634888488404968553536,-18554646007,-272458,-272447,-272458,-272447,12634888488404968553536,0,25681804471414568037
2023-04-22 16:34:00,0,0,-272458,-272458,-272458,-272458,0,0,25681804471414568037
2023-04-22 16:35:00,0,0,-272458,-272458,-272458,-272458,0,0,25681804471414568037
2023-04-22 16:36:00,0,0,-272458,-272458,-272458,-272458,0,0,25681804471414568037
2023-04-22 16:37:00,0,0,-272458,-272458,-272458,-272458,0,0,25681804471414568037
2023-04-22 16:38:00,0,0,-272458,-272458,-272458,-272458,0,0,25681804471414568037
2023-04-22 16:39:00,0,0,-272458,-272458,-272458,-272458,0,0,25681804471414568037
2023-04-22 16:40:00,0,0,-272458,-272458,-272458,-272458,0,0,25681804471414568037
2023-04-22 16:41:00,0,0,-272458,-272458,-272458,-272458,0,0,25681804471414568037
2023-04-22 16:42:00,0,0,-272458,-272458,-272458,-272458,0,0,25681804471414568037
2023-04-22 16:43:00,0,0,-272458,-272458,-272458,-272458,0,0,25681804471414568037
2023-04-22 16:44:00,-6131514156634866030215,9055782131,-272452,-272457,-272457,-272452,0,9055782131,25681804471414568037
2023-04-22 16:45:00,-14035323968933331477302,20748879111,-272439,-272451,-272451,-272439,0,20748879111,25681804471414568037
2023-04-22 16:46:00,0,0,-272439,-272439,-272439,-272439,0,0,25681804471414568037
2023-04-22 16:47:00,0,0,-272439,-272439,-272439,-272439,0,0,25681804471414568037
2023-04-22 16:48:00,0,0,-272439,-272439,-272439,-272439,0,0,25681804471414568037
2023-04-22 16:49:00,0,0,-272439,-272439,-272439,-272439,0,0,25681804471414568037
2023-04-22 16:50:00,7822600000000000393216,-11498512061,-272446,-272440,-272446,-272440,7822600000000000393216,0,25681804471414568037
2023-04-22 16:51:00,0,0,-272446,-272446,-272446,-272446,0,0,25681804471414568037
2023-04-22 16:52:00,1000000000000000000000,-1469298086,-272447,-272447,-272447,-272447,1000000000000000000000,0,25681804471414568037
2023-04-22 16:53:00,7721664067107250709381,-11340764703,-272454,-272448,-272454,-272448,7721664067107250709381,0,25681804471414568037
2023-04-22 16:54:00,14470477214346397105768,-21230437406,-272468,-272455,-272468,-272455,14470477214346397105768,0,25319106607394532106
2023-04-22 16:55:00,5000000000000000000,-7330717,-272468,-272468,-272468,-272468,5000000000000000000,0,25319106607394532106
2023-04-22 16:56:00,19031057350541321947502,-27876919265,-272486,-272471,-272486,-272469,19031057350541321947502,0,25319106607394532106
2023-04-22 16:57:00,2734000000000000000000,-4000637811,-272489,-272487,-272489,-272487,2734000000000000000000,0,25319106607394532106
2023-04-22 16:58:00,2022900000000000000000,-2959419904,-272491,-272490,-272491,-272490,2022900000000000000000,0,25319106607394532106
2023-04-22 16:59:00,0,0,-272491,-272491,-272491,-272491,0,0,25319106607394532106
2023-04-22 17:00:00,44300000000000000000,-64802696,-272491,-272491,-272491,-272491,44300000000000000000,0,25319106607394532106
2023-04-22 17:01:00,0,0,-272491,-272491,-272491,-272491,0,0,25319106607394532106
2023-04-22 17:02:00,0,0,-272491,-272491,-272491,-272491,0,0,25319106607394532106
2023-04-22 17:03:00,0,0,-272491,-272491,-272491,-272491,0,0,25319106607394532106
2023-04-22 17:04:00,0,0,-272491,-272491,-272491,-272491,0,0,25319106607394532106
2023-04-22 17:05:00,0,0,-272491,-272491,-272491,-272491,0,0,25319106607394532106
2023-04-22 17:06:00,0,0,-272491,-272491,-272491,-272491,0,0,25319106607394532106
2023-04-22 17:07:00,-10094942559676231021273,14863180905,-272481,-272490,-272490,-272481,0,14863180905,25319106607394532106
2023-04-22 17:08:00,0,0,-272481,-272481,-272481,-272481,0,0,25319106607394532106
2023-04-22 17:09:00,0,0,-272481,-272481,-272481,-272481,0,0,25319106607394532106
2023-04-22 17:10:00,0,0,-272481,-272481,-272481,-272481,0,0,25319106607394532106
2023-04-22 17:11:00,-16506846782551881032384,24334649144,-272465,-272479,-272479,-272465,0,24334649144,25319106607394532106
2023-04-22 17:12:00,-9097566212291934050144,13428209348,-272457,-272465,-272465,-272457,0,13428209348,25742503317302383449
2023-04-22 17:13:00,0,0,-272457,-272457,-272457,-272457,0,0,25742503317302383449
2023-04-22 17:14:00,0,0,-272457,-272457,-272457,-272457,0,0,25742503317302383449
2023-04-22 17:15:00,-2354000000000000000000,3476439095,-272454,-272456,-272456,-272454,0,3476439095,25742503317302383449
2023-04-22 17:16:00,-3355900000000000000000,4957401298,-272451,-272453,-272453,-272451,0,4957401298,25742503317302383449
2023-04-22 17:17:00,0,0,-272451,-272451,-272451,-272451,0,0,25742503317302383449
2023-04-22 17:18:00,0,0,-272451,-272451,-272451,-272451,0,0,25742503317302383449
2023-04-22 17:19:00,0,0,-272451,-272451,-272451,-272451,0,0,25742503317302383449
2023-04-22 17:20:00,0,0,-272451,-272451,-272451,-272451,0,0,25742503317302383449
2023-04-22 17:21:00,0,0,-272451,-272451,-272451,-272451,0,0,25742503317302383449
2023-04-22 17:22:00,-13728200000000000000000,20295911313,-272438,-272450,-272450,-272438,0,20295911313,25742503317302383449
2023-04-22 17:23:00,-1451803746207054655994,2147898741,-272437,-272437,-272437,-272437,0,2147898741,25742503317302383449
2023-04-22 17:24:00,0,0,-272437,-272437,-272437,-272437,0,0,25742503317302383449
2023-04-22 17:25:00,0,0,-272437,-272437,-272437,-272437,0,0,25742503317302383449
2023-04-22 17:26:00,0,0,-272437,-272437,-272437,-272437,0,0,25742503317302383449
2023-04-22 17:27:00,0,0,-272437,-272437,-272437,-272437,0,0,25742503317302383449
2023-04-22 17:28:00,0,0,-272437,-272437,-272437,-272437,0,0,25742503317302383449
2023-04-22 17:29:00,0,0,-272437,-272437,-272437,-272437,0,0,25742503317302383449
2023-04-22 17:30:00,0,0,-272437,-272437,-272437,-272437,0,0,25742503317302383449
2023-04-22 17:31:00,0,0,-272437,-272437,-272437,-272437,0,0,25742503317302383449
2023-04-22 17:32:00,4230490264627199672758,-6220570815,-272437,-272440,-272441,-272438,4230490264627199672758,0,25742503317302383449
2023-04-22 17:33:00,17500000000000000000,-25727098,-272441,-272441,-272441,-272441,17500000000000000000,0,25776572467609582447
2023-04-22 17:34:00,0,0,-272441,-272441,-272441,-272441,0,0,25776572467609582447
2023-04-22 17:35:00,0,0,-272441,-272441,-272441,-272441,0,0,25776572467609582447
2023-04-22 17:36:00,0,0,-272441,-272441,-272441,-272441,0,0,25776572467609582447
2023-04-22 17:37:00,0,0,-272441,-272441,-272441,-272441,0,0,25776572467609582447
2023-04-22 17:38:00,0,0,-272441,-272441,-272441,-272441,0,0,25776572467609582447
2023-04-22 17:39:00,13555937441386820678289,-19916157038,-272454,-272441,-272454,-272441,13555937441386820678289,0,25776572467609582447
2023-04-22 17:40:00,2000000000000000000,-2936496,-272454,-272454,-272454,-272454,2000000000000000000,0,25776572467609582447
2023-04-22 17:41:00,11508583647666840012611,-16888314796,-272464,-272454,-272464,-272454,11508583647666840012611,0,25353175757701731104
2023-04-22 17:42:00,8241180085014709661818,-12082208275,-272472,-272465,-272472,-272465,8241180085014709661818,0,25353175757701731104
2023-04-22 17:43:00,0,0,-272472,-272472,-272472,-272472,0,0,25353175757701731104
2023-04-22 17:44:00,0,0,-272472,-272472,-272472,-272472,0,0,25353175757701731104
2023-04-22 17:45:00,4096000000000000262144,-6001521601,-272476,-272474,-272476,-272474,4096000000000000262144,0,25349845655411053296
2023-04-22 17:46:00,0,0,-272476,-272476,-272476,-272476,0,0,25349845655411053296
2023-04-22 17:47:00,0,0,-272476,-272476,-272476,-272476,0,0,25349845655411053296
2023-04-22 17:48:00,0,0,-272476,-272476,-272476,-272476,0,0,25349845655411053296
2023-04-22 17:49:00,4598000000000000000000,-6734267706,-272481,-272478,-272481,-272478,4598000000000000000000,0,25346433850945457000
2023-04-22 17:50:00,350000000000000000000,-512491901,-272481,-272481,-272481,-272481,350000000000000000000,0,25346433850945457000
2023-04-22 17:51:00,1419600000000000000000,-2078491817,-272482,-272481,-272482,-272481,1419600000000000000000,0,25346490717709647737
2023-04-22 17:52:00,2734000000000000000000,-4002163784,-272485,-272484,-272485,-272484,2734000000000000000000,0,25346490717709647737
2023-04-22 17:53:00,0,0,-272485,-272485,-272485,-272485,0,0,25346490717709647737
2023-04-22 17:54:00,0,0,-272485,-272485,-272485,-272485,0,0,25346490717709647737
2023-04-22 17:55:00,0,0,-272485,-272485,-272485,-272485,0,0,25346490717709647737
2023-04-22 17:56:00,0,0,-272485,-272485,-272485,-272485,0,0,25346490717709647737
2023-04-22 17:57:00,0,0,-272485,-272485,-272485,-272485,0,0,25346490717709647737
2023-04-22 17:58:00,0,0,-272485,-272485,-272485,-272485,0,0,25346490717709647737
2023-04-22 17:59:00,0,0,-272485,-272485,-272485,-272485,0,0,25346490717709647737
2023-04-22 18:00:00,0,0,-272485,-272485,-272485,-272485,0,0,25346490717709647737
2023-04-22 18:01:00,0,0,-272485,-272485,-272485,-272485,0,0,25346490717709647737
2023-04-22 18:02:00,0,0,-272485,-272485,-272485,-272485,0,0,25346490717709647737
2023-04-22 18:03:00,0,0,-272485,-272485,-272485,-272485,0,0,25346490717709647737
2023-04-22 18:04:00,0,0,-272485,-272485,-272485,-272485,0,0,25346490717709647737
2023-04-22 18:05:00,0,0,-272485,-272485,-272485,-272485,0,0,25346490717709647737
2023-04-22 18:06:00,2110833407620265936573,-3089228448,-272487,-272487,-272487,-272487,2110833407620265936573,0,25346490717709647737
2023-04-22 18:07:00,0,0,-272487,-272487,-272487,-272487,0,0,25346490717709647737
2023-04-22 18:08:00,0,0,-272487,-272487,-272487,-272487,0,0,25346490717709647737
2023-04-22 18:09:00,0,0,-272487,-272487,-272487,-272487,0,0,25346490717709647737
2023-04-22 18:10:00,100000000000000000,-146336,-272487,-272487,-272487,-272487,100000000000000000,0,25346490717709647737
2023-04-22 18:11:00,0,0,-272487,-272487,-272487,-272487,0,0,25346490717709647737
2023-04-22 18:12:00,0,0,-272487,-272487,-272487,-272487,0,0,25346490717709647737
2023-04-22 18:13:00,0,0,-272487,-272487,-272487,-272487,0,0,25346490717709647737
2023-04-22 18:14:00,0,0,-272487,-272487,-272487,-272487,0,0,25346490717709647737
2023-04-22 18:15:00,0,0,-272487,-272487,-272487,-272487,0,0,25346490717709647737
2023-04-22 18:16:00,6341500000000000000000,-9277119387,-272493,-272490,-272493,-272488,6341500000000000000000,0,25346490717709647737
2023-04-22 18:17:00,9629734452150098434112,-14076835715,-272500,-272494,-272502,-272494,9629734452150098434112,0,25346490717709647737
2023-04-22 18:18:00,22735597921309964453693,-33183962537,-272524,-272503,-272524,-272503,22735597921309964453693,0,25961815653892127625
2023-04-22 18:19:00,14650140477188543600000,-21345260778,-272537,-272526,-272537,-272526,14650140477188543600000,0,25961815653892127625
2023-04-22 18:20:00,0,0,-272537,-272537,-272537,-272537,0,0,25961815653892127625
2023-04-22 18:21:00,0,0,-272537,-272537,-272537,-272537,0,0,25961815653892127625
2023-04-22 18:22:00,0,0,-272537,-272537,-272537,-272537,0,0,25961815653892127625
2023-04-22 18:23:00,-6826938835104675,10000,-272537,-272537,-272537,-272537,0,10000,25961815653892127625
2023-04-22 18:24:00,0,0,-272537,-272537,-272537,-272537,0,0,25961815653892127625
2023-04-22 18:25:00,1685934561403734000000,-2454545235,-272539,-272539,-272539,-272539,1685934561403734000000,0,25961815653892127625
2023-04-22 18:26:00,0,0,-272539,-272539,-272539,-272539,0,0,25961815653892127625
2023-04-22 18:27:00,1500000000000000000000,-2183521026,-272540,-272540,-272540,-272540,1500000000000000000000,0,25961815653892127625
2023-04-22 18:28:00,0,0,-272540,-272540,-272540,-272540,0,0,25961815653892127625
