timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-04-22 18:04:00,-16972480512050199980,31959692179,-200920,-200921,-200921,-200920,1668527444753054270,35097989712,17237675719512035961
2023-04-22 18:05:00,-861529811627991054,1626458094,-200920,-200920,-200920,-200920,2261763060602070456,5880956019,17237675719512035961
2023-04-22 18:06:00,13443272157111914186,-25284293985,-200921,-200920,-200921,-200920,14686702520362872146,2341144694,16371245076630240720
2023-04-22 18:07:00,909087884427630005,-1709559248,-200921,-200921,-200921,-200921,1101237758293627986,361780000,16371245076630240720
2023-04-22 18:08:00,-1156383636074482505,2180810640,-200921,-200921,-200921,-200920,1895624458114300059,5746347052,16371245076630240720
2023-04-22 18:09:00,73760820393721758885,-138703330639,-200924,-200921,-200924,-200921,78139065991629339426,8241869104,16371245076630240720
2023-04-22 18:10:00,66603212212388087067,-125201227683,-200928,-200925,-200928,-200925,68460828263299432402,3495768319,16371245076630240720
2023-04-22 18:11:00,2454338203886336672,-4612714835,-200928,-200928,-200928,-200928,2589455735700972493,254210814,16371245076630240720
2023-04-22 18:12:00,-7491563844160915724,14100517553,-200928,-200928,-200928,-200928,3041481687052717717,19817218666,16372551295086026867
2023-04-22 18:13:00,560729560180383945,-1048191620,-200928,-200928,-200928,-200928,3613489056260417517,5743690603,16372551295086026867
2023-04-22 18:14:00,338146976976453420,-635288752,-200928,-200928,-200928,-200928,488435681569619547,282761200,16372551295086026867
2023-04-22 18:15:00,28846875948218178997,-54213716754,-200929,-200928,-200929,-200928,29837267756904203221,1863376857,16372551295086026867
2023-04-22 18:16:00,104323400118284150300,-195993576996,-200935,-200929,-200935,-200929,107622187358253926589,6202178431,16738705884940904581
2023-04-22 18:17:00,13837910928254424061,-25987164241,-200935,-200935,-200935,-200935,15509861004226199526,3143516055,16738705884940904581
2023-04-22 18:18:00,68905570092438257510,-129390118358,-200939,-200936,-200939,-200936,69078493181539317461,324998858,16738705884940904581
2023-04-22 18:19:00,16339927035491912345,-30670760630,-200940,-200939,-200940,-200939,19257982556191604643,5483588018,16738705884940904581
2023-04-22 18:20:00,-6187462922148944152,11631285302,-200940,-200940,-200940,-200939,1996039126070950472,15378553020,16738705884940904581
2023-04-22 18:21:00,9284521176053841567,-17429616115,-200940,-200940,-200940,-200940,9473884178852072430,355856247,16738524204753916782
2023-04-22 18:22:00,6997153215392503698,-13135183667,-200940,-200940,-200940,-200940,7063131165760983570,123978205,16712487745582410545
2023-04-22 18:23:00,15113530622365086593,-28368943525,-200941,-200940,-200941,-200940,15684342791645463203,1072517647,16270773853744232544
2023-04-22 18:24:00,-2146578088275052567,4036320346,-200941,-200941,-200941,-200941,1611641122611681603,7061452245,16271047198622152544
2023-04-22 18:25:00,10687668667912582809,-20051524711,-200942,-200941,-200942,-200941,15712275148963638759,9440974108,16271063478357078472
2023-04-22 18:26:00,85211994597050256004,-159903614627,-200946,-200942,-200946,-200942,85289666873625056413,145868568,16271063478357078472
2023-04-22 18:27:00,-235438859017983956,443524096,-200946,-200946,-200946,-200946,730433582360972506,1813899432,16271063478357078472
2023-04-22 18:28:00,-762196300679001585,1431684085,-200946,-200946,-200946,-200946,149372846146676536,1711925527,16271063478357078472
2023-04-22 18:29:00,-31794167457393613142,59714827402,-200944,-200946,-200946,-200944,131717653807984542,59961967781,16271063478357078472
2023-04-22 18:30:00,1144968347324919789,-2147979706,-200944,-200944,-200944,-200944,1401192169880198290,481269991,16271063478357078472
2023-04-22 18:31:00,109983771843353773614,-206316068111,-200950,-200944,-200950,-200944,110259013034382535018,516725247,16271087918385486214
2023-04-22 18:32:00,598180372778590822,-1121438519,-200950,-200950,-200950,-200950,783148998606354386,347224628,16271087918385486214
2023-04-22 18:33:00,109724212917460720080,-205707514098,-200956,-200950,-200956,-200950,110361034952253549513,1195160734,16263662945610450422
2023-04-22 18:34:00,63545108777190979978,-119076826241,-200960,-200956,-200960,-200956,64248548618423993486,1319351054,16263662945610450422
2023-04-22 18:35:00,-9867809177141351588,18507309226,-200959,-200960,-200960,-200959,5200000000000000,18517051955,16263662945610450422
2023-04-22 18:36:00,-7917770990284443846,14850661853,-200959,-200959,-200959,-200959,0,14850661853,16263662945610450422
2023-04-22 18:37:00,136446794197979652187,-255576371228,-200966,-200959,-200966,-200959,137291956435128720337,1585132076,16275287652125860551
2023-04-22 18:38:00,2205149807515208463,-4128372663,-200966,-200966,-200966,-200966,2505356015159040090,562671299,16275287652125860551
2023-04-22 18:39:00,59371631051987221674,-111147526353,-200969,-200966,-200969,-200966,60474079968299734810,2066029703,16275287652125860551
2023-04-22 18:40:00,-29166320972461381942,54655999624,-200968,-200969,-200969,-200968,1863694285954122801,58144856112,16275287652125860551
2023-04-22 18:41:00,-20937418667591373541,39238654753,-200967,-200968,-200968,-200967,224805759817289866,39659529063,16275287652125860551
2023-04-22 18:42:00,-49359659869473143910,92528061231,-200964,-200967,-200967,-200964,3842971136588728660,99723217222,16275287652125860551
2023-04-22 18:43:00,1185909083570403351,-2220547222,-200964,-200964,-200964,-200964,1404514281412520187,409811942,16275287652125860551
2023-04-22 18:44:00,-254306899951012392,478240320,-200964,-200964,-200964,-200964,801317796771954695,1978933484,16276286727953620301
2023-04-22 18:45:00,-32626063593680765991,61171977858,-200962,-200964,-200964,-200962,2088499969030750988,65083508334,16276286727953620301
2023-04-22 18:46:00,-17889280505607669377,33562736959,-200961,-200962,-200962,-200961,10141766640232451506,52561646155,16276286727953620301
2023-04-22 18:47:00,-51827334122884073411,97199272249,-200958,-200961,-200961,-200958,619679796618657309,98360180777,16296864103936673223
2023-04-22 18:48:00,-459934484496237276,866599488,-200958,-200958,-200958,-200958,2084216020343974017,4772033712,16300493199128275288
2023-04-22 18:49:00,-4440735792212908063,8329599310,-200958,-200958,-200958,-200958,42603653730480943,8409431837,16302259622843740236
2023-04-22 18:50:00,9437117774355032266,-17678174528,-200959,-200958,-200959,-200958,12190124438825566434,5163921851,16303108340019633931
2023-04-22 18:51:00,21568902773710518582,-40411885099,-200960,-200959,-200960,-200959,21968496123428954277,749433783,16303108340019633931
2023-04-22 18:52:00,-28994618898515639555,54382256857,-200958,-200960,-200960,-200958,516331168939485507,55349768906,16303108340019633931
2023-04-22 18:53:00,874836425234769575,-1638675931,-200958,-200958,-200958,-200958,1204686258502358378,618700235,16303082141748828380
2023-04-22 18:54:00,-1002749045430935975,1881254410,-200958,-200958,-200958,-200958,209258495708920700,2273368172,16303082141748828380
2023-04-22 18:55:00,-1871875364707632392,3511454488,-200958,-200958,-200958,-200958,181623601801367067,3851788552,16303082141748828380
2023-04-22 18:56:00,394849038923355126,-738470772,-200958,-200958,-200958,-200958,1150948576767049987,1418239769,16303082141748828380
2023-04-22 18:57:00,-49228406586838594006,92351567776,-200956,-200958,-200958,-200956,279996187314602750,92876254471,16302647419806352016
2023-04-22 18:58:00,-21793304197581623806,40892165144,-200954,-200956,-200956,-200954,455350245925481341,41745738812,16304377561008810137
2023-04-22 18:59:00,7036398367762183110,-13189491398,-200955,-200954,-200955,-200954,7246040383151461442,393365100,16304891105794243983
2023-04-22 19:00:00,16812961007220998198,-31512658928,-200956,-200955,-200956,-200955,17673277632940012850,1614251433,16304888788910621906
2023-04-22 19:01:00,442984512013064663,-829468997,-200956,-200956,-200956,-200956,882637658390204678,824874416,16304888788910621906
2023-04-22 19:02:00,2578007528602716208,-4830308638,-200956,-200956,-200956,-200956,3461717577341195466,1658000633,16316902093530579924
2023-04-22 19:03:00,121781228035456662,-227939501,-200956,-200956,-200956,-200956,289036177689743939,313797870,16316902093530579924
2023-04-22 19:04:00,738373442154125231,-1382889311,-200956,-200956,-200956,-200956,1289038535758656781,1033132789,16316902136834448527
2023-04-22 19:05:00,45309067406549317203,-84910829384,-200958,-200956,-200958,-200956,45789640167498129174,901421283,16318160417352889751
2023-04-22 19:06:00,-285273307980027825,535271611,-200958,-200958,-200958,-200958,97225700071802256,717456277,16318160417352889751
2023-04-22 19:07:00,-327471634614476772,614454636,-200958,-200958,-200958,-200958,113389217231822809,826927268,16318160417352889751
2023-04-22 19:08:00,-11413451458971317990,21409824639,-200958,-200958,-200958,-200958,440716876114978916,22235655244,16318160417352889751
2023-04-22 19:09:00,-71944908233135285080,134985561735,-200954,-200958,-200958,-200954,1961188894924976449,138661424446,16318160417352889751
2023-04-22 19:10:00,-143553026197074463,269842951,-200954,-200954,-200954,-200954,244936432382682933,729017255,16318160417352889751
2023-04-22 19:11:00,-751723346154614974,1412155295,-200954,-200954,-200954,-200954,805300409813802097,2921824114,16318160417352889751
2023-04-22 19:12:00,129288636001740945,-241469934,-200954,-200954,-200954,-200954,611225715190570641,904378082,16318160417352889751
2023-04-22 19:13:00,-45273409140404820851,84968423474,-200951,-200954,-200954,-200951,215871747842104924,85373208181,16318160417352889751
2023-04-22 19:14:00,-1097741784934900588,2061957679,-200951,-200951,-200951,-200951,793678629249343332,3550200712,16318160417352889751
2023-04-22 19:15:00,-47981830906108983,90130412,-200951,-200951,-200951,-200951,36200271515044073,158010814,16318160417352889751
2023-04-22 19:16:00,-2776752694611367550,5212596040,-200951,-200951,-200951,-200951,297695278798502207,5770816079,16318160417352889751
2023-04-22 19:17:00,409614066908333382,-767237491,-200951,-200951,-200951,-200951,865219672282852704,855190219,16318160417352889751
2023-04-22 19:18:00,-1249039302593676597,2344564872,-200951,-200951,-200951,-200951,34895689676916716,2410000000,16318607306070811905
2023-04-22 19:19:00,264251788038699570,-495190005,-200951,-200951,-200951,-200951,438575072178036312,327213340,16318607306070811905
2023-04-22 19:20:00,-4232755014880716647,7947170082,-200951,-200951,-200951,-200951,1069029320632421143,9951811805,16318621525508655145
2023-04-22 19:21:00,157026218887295265,-292992789,-200951,-200951,-200951,-200951,937377299882623570,1464784169,16318621525508655145
2023-04-22 19:22:00,-3332529598925843260,6260642931,-200951,-200951,-200951,-200951,2739880912582584122,11398618637,16318621525508655145
2023-04-22 19:23:00,220992412425184840317,-413943878971,-200963,-200951,-200969,-200951,342514083230582665060,227770233000,16319375221484984896
2023-04-22 19:24:00,-21236537945795670294,39820776476,-200961,-200963,-200963,-200961,907745521562376921,41521098053,16319375221484984896
2023-04-22 19:25:00,6561325444157977,-10872742,-200961,-200961,-200961,-200961,763124165289135055,1418658030,16319375221484984896
2023-04-22 19:26:00,-9775024978063606521,18330066473,-200961,-200961,-200961,-200961,67593684260784278,18456688854,16319375221484984896
2023-04-22 19:27:00,-4093773601285085969,7678278353,-200961,-200961,-200961,-200961,762759639599466398,9107194986,16319375221484984896
2023-04-22 19:28:00,-21186640968236875563,39733726671,-200960,-200961,-200961,-200960,435432186148856793,40549553696,16318621525508655145
2023-04-22 19:29:00,-929702244056352092,1744027160,-200960,-200960,-200960,-200960,204748907562583166,2127646093,16318621525508655145
2023-04-22 19:30:00,23272622870538587118,-43540591723,-200961,-200960,-200961,-200958,55624907167255809236,60680101657,16319375221484984896
2023-04-22 19:31:00,132893794374184955974,-248871608878,-200968,-200961,-200968,-200961,133870239464561752567,1830755964,16319375221484984896
2023-04-22 19:32:00,8569657763755533674,-16042075464,-200968,-200968,-200968,-200968,8843701865095259618,513518037,16319375221484984896
2023-04-22 19:33:00,-25521232774527193,48365519,-200968,-200968,-200968,-200968,289568300398911313,590431915,16319375221484984896
2023-04-22 19:34:00,170673443628895052,-319448511,-200968,-200968,-200968,-200968,196609271310286857,48599940,16319375221484984896
2023-04-22 19:35:00,38662050847200256964,-72365493351,-200970,-200969,-200970,-200969,39519189305064044357,1605880047,16319375221484984896
2023-04-22 19:36:00,-8761006878916676489,16415290408,-200970,-200970,-200970,-200970,772502183272421326,17861164723,16319375221484984896
2023-04-22 19:37:00,-2551802605883657522,4788004663,-200970,-200970,-200970,-200970,3753511995255563388,11813544584,16319375221484984896
2023-04-22 19:38:00,-18280266913224311786,34310900031,-200969,-200970,-200971,-200969,31870632032608665930,93958358607,16319375221484984896
2023-04-22 19:39:00,-23316493463228181128,43693289745,-200967,-200969,-200969,-200967,551752153788685005,44726145115,16319375221484984896
2023-04-22 19:40:00,-10491246245959488,22143504,-200967,-200967,-200967,-200967,1325291807839955349,2503254166,16319375221484984896
2023-04-22 19:41:00,1701936984430230507,-3185463527,-200968,-200968,-200968,-200968,2103616999116437966,752741412,16319547268123400431
2023-04-22 19:42:00,32380471496492360549,-60606056301,-200969,-200968,-200970,-200968,36825499448084409634,8328395142,16319547268123400431
2023-04-22 19:43:00,-493328281873236321,924729841,-200969,-200969,-200969,-200969,214377012731752899,1325997920,16319547268123400431
2023-04-22 19:44:00,5633704663060397181,-10544714245,-200970,-200969,-200970,-200969,5752473243733130097,222526380,16319547268123400431
2023-04-22 19:45:00,-11572618622695416802,21683735178,-200969,-200970,-200970,-200969,301328236181576726,22247774669,16319547268123400431
2023-04-22 19:46:00,-538816443372560586,1009861333,-200969,-200969,-200969,-200969,143730251764776672,1278903052,16319547268123400431
2023-04-22 19:47:00,-47017961091399557529,88110167565,-200966,-200969,-200969,-200966,256331707066000418,88589983151,16319694956957384156
2023-04-22 19:48:00,-1025981146540713896,1922957471,-200966,-200966,-200966,-200966,35674588189642678,1989751925,16319694956957384156
2023-04-22 19:49:00,569111429886273659,-1064832198,-200966,-200966,-200966,-200966,958477806981012603,729750186,16319694956957384156
2023-04-22 19:50:00,-3547700395223591336,6650730507,-200966,-200966,-200966,-200966,843776764591579232,8230584311,16319694956957384156
2023-04-22 19:51:00,-7277693444556492140,13640436751,-200966,-200966,-200966,-200966,48430197943887885,13731117753,16319694956957384156
2023-04-22 19:52:00,-50308355347461375044,94311082529,-200963,-200966,-200966,-200963,2855747768948129636,99659583522,16319694956957384156
2023-04-22 19:53:00,-2448407769919017268,4597483574,-200963,-200963,-200963,-200963,3824557161098919738,11760754821,16319694956957384156
2023-04-22 19:54:00,5478764141431850453,-10230345771,-200963,-200963,-200964,-200963,22007383004183616762,30987000000,16319694956957384156
2023-04-22 19:55:00,-528620827168669494,991102017,-200963,-200963,-200963,-200963,29851220603756800,1047010449,16319620692430097920
2023-04-22 19:56:00,-922127939448747036,1728860376,-200963,-200963,-200963,-200963,37159858871334276,1798457426,16319620692430097920
2023-04-22 19:57:00,80454890153343127385,-150652694877,-200968,-200963,-200968,-200963,80606301677674952508,283747504,16319637172869338296
2023-04-22 19:58:00,-1062026071145261221,1990301056,-200967,-200968,-200968,-200967,37467687876211365,2060445113,16319637172869338296
2023-04-22 19:59:00,-1199338428138700146,2247614608,-200967,-200967,-200967,-200967,25452886263495308,2295265714,16319637172869338296
2023-04-22 20:00:00,748601945336709957,-1401340806,-200967,-200967,-200967,-200967,824692286673780040,142593603,16319637172869338296
2023-04-22 20:01:00,-1655178214524984510,3102293960,-200967,-200967,-200967,-200967,250625885934185456,3571498465,16319637172869338296
2023-04-22 20:02:00,-8900609762920100774,16680543455,-200967,-200967,-200967,-200967,119542151305104049,16904349819,16319622798312276100
2023-04-22 20:03:00,6847877286798637994,-12819488637,-200967,-200967,-200967,-200967,7444009526089842459,1117182048,16319622798312276100
2023-04-22 20:04:00,-5577893744658940443,10453613003,-200967,-200967,-200967,-200967,137037649199999273,10710170911,16319622798312276100
2023-04-22 20:05:00,-50838065907351898057,95367879852,-200964,-200967,-200969,-200964,42477614057517165540,174886965570,16319622798312276100
2023-04-22 20:06:00,-6352651256376436722,11908974972,-200964,-200964,-200964,-200964,43138869892242390,11989764593,16319565300084027315
2023-04-22 20:07:00,-855362932377163279,1603867940,-200964,-200964,-200964,-200964,184132088648653668,1948710423,16319565300084027315
2023-04-22 20:08:00,-54221439324366447242,101664883927,-200961,-200964,-200964,-200961,1467573092633284353,104413345965,16318830845170393982
2023-04-22 20:09:00,-21112088934366121,39780184,-200961,-200961,-200961,-200961,101620645964823489,230149996,16318830845170393982
2023-04-22 20:10:00,5806909920735856587,-10876050835,-200961,-200961,-200961,-200961,6921944870562206961,2090920520,16318830845170393982
2023-04-22 20:11:00,36965975787496175654,-69227923269,-200963,-200961,-200964,-200961,43874244974815301430,12951313017,16318415511785572310
2023-04-22 20:12:00,-10930466240103404385,20492917669,-200963,-200963,-200963,-200963,8052858812503677,20508000000,16318415511785572310
2023-04-22 20:13:00,919545098667169253,-1722019343,-200963,-200963,-200963,-200963,1082300082385850406,305148343,16420697246242431670
2023-04-22 20:14:00,472218767700701462,-884394842,-200963,-200963,-200963,-200963,512824112328358819,76130474,16420697246242431670
2023-04-22 20:15:00,-170831738854935409,320517215,-200963,-200963,-200963,-200963,121382971725686654,547868749,16420697246242431670
2023-04-22 20:16:00,-202586265317628993,379894076,-200963,-200963,-200963,-200963,36257625828953482,447805031,16420697246242431670
2023-04-22 20:17:00,-5189766556760387786,9731083404,-200962,-200963,-200963,-200962,387032606611139781,10456000000,16420697246242431670
2023-04-22 20:18:00,-57024501369340853226,106933678737,-200959,-200962,-200962,-200959,102696435498928130,107126061606,16419955149368072567
2023-04-22 20:19:00,-1800557331891379679,3377274501,-200959,-200959,-200959,-200959,165136359074061814,3686681477,16421162922502840083
2023-04-22 20:20:00,-11161669395272887669,20934561701,-200959,-200959,-200959,-200959,7397553537481022,20948422547,16421318497493551115
2023-04-22 20:21:00,-1552175958888828224,2914458272,-200959,-200959,-200959,-200959,1673592889527436082,6050399643,16421318497493551115
2023-04-22 20:22:00,45096798927407739963,-84490947429,-200961,-200959,-200961,-200959,45127144472282761594,56912088,16423148659012597390
2023-04-22 20:23:00,2388372464824544851,-4474003194,-200961,-200961,-200961,-200961,2477296974318568727,166751023,16423148659012597390
2023-04-22 20:24:00,4239152106476942786,-7941064430,-200961,-200961,-200961,-200961,4269516043149580490,56936563,16323105992171936044
2023-04-22 20:25:00,69195067053747801251,-129558932522,-200965,-200964,-200966,-200964,89272024659211770145,37631183523,16323105992171936044
2023-04-22 20:26:00,-6986690937824423955,13096464267,-200965,-200965,-200965,-200965,22334561358491897,13138288649,16323105992171936044
2023-04-22 20:27:00,-5896891236337199414,11054635954,-200964,-200965,-200965,-200964,344270587789118665,11699348159,16323105992171936044
2023-04-22 20:28:00,719310720495479620,-1346862190,-200964,-200964,-200964,-200964,820111211315411399,188957453,16323105992171936044
2023-04-22 20:29:00,-98296969008549527,184280307,-200964,-200964,-200964,-200964,8504707758766004,200207025,16323105992171936044
2023-04-22 20:30:00,54740061189890693710,-102493613746,-200967,-200967,-200967,-200967,56302681916694968606,2928393022,16323105992171936044
2023-04-22 20:31:00,982957057464179365,-1835518425,-200967,-200967,-200967,-200967,3502807754353185057,4722211908,16345773955628355545
2023-04-22 20:32:00,10177159902749200571,-19052041804,-200968,-200967,-200968,-200967,10459262884816894005,528637168,16348007539431652923
2023-04-22 20:33:00,27151114192985296776,-50823958934,-200968,-200968,-200969,-200968,27353898190542237899,380000000,16348007539431652923
2023-04-22 20:34:00,-202639591487960500,379705060,-200969,-200969,-200969,-200969,16131743976097400,409900000,16348033667235136078
2023-04-22 20:35:00,13251717723982307359,-24770209011,-200970,-200969,-200971,-200969,30944420993723076564,33146012012,16348033667235136078
2023-04-22 20:36:00,-2332126722506787823,4369328992,-200970,-200970,-200970,-200970,13972391556762700,4395480384,16348033667235136078
2023-04-22 20:37:00,-4847732945703411245,9085192178,-200970,-200970,-200970,-200970,1420245343470980696,11743406897,16370323179753079068
2023-04-22 20:38:00,37675754818701381145,-70510992527,-200972,-200970,-200972,-200970,37788489642972543491,211176383,16354280575115335102
2023-04-22 20:39:00,-11724639358542057294,21963764326,-200971,-200972,-200972,-200971,175638218259055318,22292443211,16354280575115335102
2023-04-22 20:40:00,-259362309572203680,486471248,-200971,-200971,-200971,-200971,320236271793433951,1085780566,16354280575115335102
2023-04-22 20:41:00,-182865715733952809,342588178,-200971,-200971,-200971,-200971,10537985644380962,362309595,16354280575115335102
2023-04-22 20:42:00,-60776095807847794230,113872946254,-200968,-200971,-200971,-200968,377665263224364381,114579889302,16370323179753079068
2023-04-22 20:43:00,-29919442183644130003,56072031416,-200966,-200968,-200968,-200966,248599882194420942,56537426837,16370323179753079068
2023-04-22 20:44:00,-94091913004029639,177277596,-200966,-200966,-200966,-200966,494937061126456432,1103979132,16370323179753079068
2023-04-22 20:45:00,-1145247801003719562,2146942447,-200966,-200966,-200966,-200966,252875358859965094,2620417909,16370323179753079068
2023-04-22 20:46:00,2333839508015059800,-4369705182,-200966,-200966,-200966,-200966,2377653802900132120,82117803,16370323179753079068
2023-04-22 20:47:00,38216950328310404,-70558127,-200966,-200966,-200966,-200966,570465803176324964,997551248,16370323179753079068
2023-04-22 20:48:00,70730127319305842,-132339254,-200966,-200966,-200966,-200966,119894751802140651,92145410,16370323179753079068
2023-04-22 20:49:00,1466974104854186572,-2746647762,-200966,-200966,-200966,-200966,1481073188290255416,26424770,16370548368516720763
2023-04-22 20:50:00,-59027550411852902274,110647189094,-200963,-200966,-200966,-200963,57911256969948436,110755643063,16371248937189859600
2023-04-22 20:51:00,51018486868380659077,-95540109246,-200966,-200963,-200966,-200963,51237288615169175541,410204801,16371248937189859600
2023-04-22 20:52:00,581813926768346076,-1089088034,-200966,-200966,-200966,-200966,745012883542333603,305880687,16371248937189859600
2023-04-22 20:53:00,-55022599103439831809,103147805255,-200963,-200966,-200966,-200963,2682883853425002023,108171744371,16371248937189859600
2023-04-22 20:54:00,-1363101789302508869,2557095491,-200963,-200963,-200963,-200963,804529310145167654,4063943749,16371248937189859600
2023-04-22 20:55:00,-1921284479659229053,3603905899,-200963,-200963,-200963,-200963,953942156256803996,5390627813,16371248937189859600
2023-04-22 20:56:00,134260864998683313668,-251377298164,-200970,-200963,-200970,-200963,135297848467186812058,1943538919,16371248937189859600
2023-04-22 20:57:00,9701284773074688250,-18156410934,-200970,-200970,-200970,-200970,10014086381132364085,586043208,16371248937189859600
2023-04-22 20:58:00,198536072356055465413,-371374388477,-200970,-200970,-200981,-200970,199957539656384244610,2662242005,16371248937189859600
2023-04-22 20:59:00,58245304711824252,-108216025,-200981,-200981,-200981,-200981,420958557667434939,678803340,14942152189952051711
2023-04-22 21:00:00,69388926584940200589,-129696797148,-200985,-200981,-200985,-200981,72477767715953092134,5778969638,14942172447879684169
2023-04-22 21:01:00,147269144344499521924,-275104415820,-200994,-200985,-200994,-200985,147352777883592642760,156352355,14784026022360898682
2023-04-22 21:02:00,19030576341567707028,-35531530205,-200995,-200994,-200995,-200994,19634610488976030515,1128996369,14784026022360898682
2023-04-22 21:03:00,2042148523209770479,-3812392246,-200995,-200995,-200995,-200995,2224314065287082250,340449069,14784026022360898682
2023-04-22 21:04:00,-1399318525966819831,2615910026,-200995,-200995,-200995,-200995,398419061408676018,3359762333,14784049914931342999
2023-04-22 21:05:00,-1218766238934245328,2277929365,-200995,-200995,-200995,-200995,95161415033620754,2455598007,14784049914931342999
2023-04-22 21:06:00,-1437902167036021536,2689342724,-200995,-200995,-200995,-200995,1085000000000000000,4715091207,14784049914931342999
2023-04-22 21:07:00,-24584089165936794031,45949562748,-200993,-200994,-200994,-200993,277968846876692603,46468560448,14784049914931342999
2023-04-22 21:08:00,-105740435796680059034,197709964202,-200987,-200993,-200993,-200987,20084290227602285,197747476292,14943965486497835518
2023-04-22 21:09:00,-196251907431112293,367644438,-200987,-200987,-200987,-200987,313653684421891426,953697224,14943965486497835518
2023-04-22 21:10:00,50120259624257395386,-93634197781,-200990,-200987,-200990,-200987,50403459227465821162,529680493,14943965486497835518
2023-04-22 21:11:00,1506596955483832715,-2814150098,-200990,-200990,-200990,-200990,1536521021712500806,55951930,14943965486497835518
2023-04-22 21:12:00,7810881347142926512,-14589716339,-200990,-200990,-200990,-200990,7816229710009617569,10000000,14943965486497835518
2023-04-22 21:13:00,10846019396960859297,-20257872530,-200991,-200991,-200991,-200991,10848592481674891302,4810590,14784049914931342999
2023-04-22 21:14:00,246086184712986642928,-459237165175,-201005,-200991,-201006,-200991,273073405280298618829,50380134848,14726135466739066790
2023-04-22 21:15:00,-10511761364512028224,19624932475,-201005,-201005,-201005,-201005,8526688028494995,19640835926,14726135466739066790
2023-04-22 21:16:00,19717791288605925267,-36773437801,-201006,-201005,-201006,-201005,20182404012606726876,867334822,14726135466739066790
2023-04-22 21:17:00,957124195048139294,-1784803077,-201006,-201006,-201006,-201006,1040521030268457844,155683778,14726135466739066790
2023-04-22 21:18:00,72110952303889357,-134465653,-201006,-201006,-201006,-201006,80146180770406374,15000000,14726135466739066790
2023-04-22 21:19:00,-1403963460981870949,2621322216,-201006,-201006,-201006,-201006,226142017895378144,3043061039,14726135466739066790
2023-04-22 21:20:00,-1199932010680043170,2240182936,-201006,-201006,-201006,-201006,79748510371582779,2388909182,14726135466739066790
2023-04-22 21:21:00,-931732461347459725,1739649779,-201006,-201006,-201006,-201006,150000000000000000,2019392593,14726135466739066790
2023-04-22 21:22:00,438377265901357541,-814612387,-201006,-201006,-201006,-201006,2013000000000000000,2939539701,14726135466739066790
2023-04-22 21:23:00,-62663877487125979,117481515,-201006,-201006,-201006,-201006,267774771691160056,616867673,14726135466739066790
2023-04-22 21:24:00,-33173418735828044467,61934694678,-201004,-201006,-201006,-201004,43575109994427260,62015966624,14726023251636943239
2023-04-22 21:25:00,-40779275108721957825,76151248198,-201002,-201003,-201003,-201002,9897715922016939,76169714924,14727153041187270396
2023-04-22 21:26:00,545751727653849615,-1018238226,-201002,-201002,-201002,-201002,545751727653849615,0,14727153041187270396
2023-04-22 21:27:00,-257899147492740572,481797547,-201002,-201002,-201002,-201002,75066218156273217,621852353,14727153041187270396
2023-04-22 21:28:00,263594569701793911,-491460185,-201002,-201002,-201002,-201002,446705661105903371,341982222,14727153041187270396
2023-04-22 21:29:00,-173522195802720001,324618107,-201002,-201002,-201002,-201002,291792912160847377,869031734,14727153041187270396
2023-04-22 21:30:00,54107083064256829,-100087214,-201002,-201002,-201002,-201002,516409959393817688,863404761,14727153041187270396
2023-04-22 21:31:00,875670170633405162,-1633750309,-201002,-201002,-201002,-201002,891046723783435504,28717546,14727153041187270396
2023-04-22 21:32:00,1149286500936872492,-2144265149,-201002,-201002,-201002,-201002,1149286500936872492,0,14727153041187270396
2023-04-22 21:33:00,14300259038083795587,-26679278232,-201002,-201002,-201003,-201002,14311675060894157191,21320000,14727153041187270396
2023-04-22 21:34:00,1647172940495799104,-3072796687,-201003,-201003,-201003,-201003,1706278797884576082,110375638,14735970044645171711
2023-04-22 21:35:00,-132905280064978167,248201096,-201003,-201003,-201003,-201003,5742042497907016,258913197,14735970044645171711
2023-04-22 21:36:00,-22267662325900778000,41592055601,-201001,-201003,-201003,-201001,3309899004225349279,47767374112,14735970044645171711
2023-04-22 21:37:00,-487096392004322865362,911067708285,-200974,-201001,-201001,-200972,26965520620570458214,961520851721,16367066016715392918
2023-04-22 21:38:00,121113753391918555435,-226527049779,-200980,-200974,-200980,-200974,121113753391918555435,0,16367066016715392918
2023-04-22 21:39:00,-66854252976245854531,125149321330,-200977,-200980,-200980,-200977,102798378495083693,125341551733,16367089483632454752
2023-04-22 21:40:00,347957529425697312,-649074023,-200977,-200977,-200977,-200976,1285578052026937877,1755511455,16367089483632454752
2023-04-22 21:41:00,54206886319031604304,-101375326016,-200979,-200977,-200979,-200977,54248626893290755146,78150719,16367089483632454752
2023-04-22 21:42:00,19671618137022446372,-36781826654,-200980,-200980,-200980,-200980,19679618137022446372,14972541,16367089483632454752
2023-04-22 21:43:00,-41531516302544473,77747076,-200980,-200980,-200980,-200980,9661773267403973,95811649,16367089483632454752
2023-04-22 21:44:00,-72976573268394004,136643958,-200980,-200980,-200980,-200980,33885736041493168,200000000,16367089483632454752
2023-04-22 21:45:00,-28706200829879514,53837446,-200980,-200980,-200980,-200980,59776737617439562,165601800,16366081713649843017
